"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2014-2-24","1,798.93","1,798.51","1,805.74","1,797.26","","0.12%"
"2014-2-21","1,796.73","1,800.40","1,802.89","1,796.73","","-0.06%"
"2014-2-20","1,797.86","1,786.08","1,799.87","1,785.76","","0.61%"
"2014-2-19","1,786.94","1,780.86","1,793.80","1,780.86","","0.42%"
"2014-2-18","1,779.46","1,783.86","1,784.15","1,777.06","","0.16%"
"2014-2-14","1,776.68","1,770.67","1,779.03","1,770.67","","0.31%"
"2014-2-13","1,771.13","1,755.35","1,771.28","1,750.66","","0.64%"
"2014-2-12","1,759.82","1,759.27","1,764.16","1,758.28","","0.28%"
"2014-2-11","1,754.88","1,746.54","1,761.09","1,746.54","","0.56%"
"2014-2-10","1,745.03","1,746.25","1,749.53","1,742.10","","0.10%"
"2014-2-7","1,743.33","1,739.49","1,744.30","1,731.31","","0.54%"
"2014-2-6","1,734.00","1,719.12","1,736.66","1,718.41","","1.10%"
"2014-2-5","1,715.17","1,708.95","1,716.61","1,701.14","","0.42%"
"2014-2-4","1,708.07","1,705.45","1,708.98","1,702.85","","0.09%"
"2014-2-3","1,706.61","1,730.74","1,730.74","1,701.73","","-1.49%"
"2014-1-31","1,732.46","1,722.23","1,733.98","1,719.89","","-0.37%"
"2014-1-30","1,738.94","1,729.93","1,741.15","1,726.12","","0.65%"
"2014-1-29","1,727.69","1,724.25","1,730.22","1,719.67","","-0.36%"
"2014-1-28","1,733.93","1,724.45","1,736.75","1,723.56","","0.82%"
"2014-1-27","1,719.90","1,734.48","1,735.11","1,711.95","","-1.01%"
"2014-1-24","1,737.40","1,757.55","1,759.33","1,735.55","","-1.60%"
"2014-1-23","1,765.60","1,769.76","1,774.49","1,765.60","","-0.42%"
"2014-1-22","1,773.02","1,768.90","1,774.73","1,764.00","","0.37%"
"2014-1-21","1,766.48","1,769.46","1,773.30","1,766.02","","-0.34%"
"2014-1-20","1,772.45","1,759.49","1,772.45","1,759.11","","0.79%"
"2014-1-17","1,758.49","1,753.33","1,761.73","1,751.00","","0.41%"
"2014-1-16","1,751.26","1,742.09","1,751.26","1,738.85","","0.42%"
"2014-1-15","1,743.96","1,735.99","1,745.71","1,735.99","","0.60%"
"2014-1-14","1,733.51","1,737.90","1,740.35","1,733.51","","0.09%"
"2014-1-13","1,731.97","1,740.41","1,743.75","1,729.03","","-0.56%"
"2014-1-10","1,741.76","1,735.22","1,742.03","1,732.20","","0.86%"
"2014-1-9","1,726.96","1,727.92","1,729.10","1,718.80","","0.22%"
"2014-1-8","1,723.20","1,722.01","1,726.58","1,719.37","","0.18%"
"2014-1-7","1,720.10","1,712.32","1,722.83","1,712.32","","0.81%"
"2014-1-6","1,706.33","1,717.86","1,717.86","1,703.33","","-0.51%"
"2014-1-3","1,715.13","1,718.08","1,718.31","1,711.47","","-0.41%"
"2014-1-2","1,722.12","1,723.32","1,723.76","1,713.24","","-0.22%"
"2013-12-31","1,725.99","1,721.57","1,729.31","1,721.57","","0.28%"
"2013-12-30","1,721.12","1,721.26","1,722.96","1,719.66","","-0.10%"
"2013-12-27","1,722.90","1,720.39","1,725.10","1,718.05","","0.54%"
"2013-12-24","1,713.65","1,708.98","1,715.71","1,708.29","","0.49%"
"2013-12-23","1,705.22","1,705.60","1,707.01","1,698.96","","0.38%"
"2013-12-20","1,698.77","1,702.14","1,711.91","1,698.77","","0.09%"
"2013-12-19","1,697.19","1,687.86","1,697.43","1,687.44","","0.52%"
"2013-12-18","1,688.41","1,672.29","1,690.84","1,672.29","","1.28%"
"2013-12-17","1,667.08","1,668.73","1,673.19","1,665.62","","-0.03%"
"2013-12-16","1,667.59","1,665.32","1,672.85","1,663.40","","0.52%"
"2013-12-13","1,659.02","1,661.06","1,662.23","1,656.15","","0.03%"
"2013-12-12","1,658.58","1,656.12","1,663.10","1,651.44","","-0.10%"
"2013-12-11","1,660.32","1,685.19","1,685.19","1,660.32","","-1.51%"
"2013-12-10","1,685.79","1,687.17","1,690.85","1,684.91","","0.01%"
"2013-12-9","1,685.59","1,685.97","1,691.48","1,684.98","","0.26%"
"2013-12-6","1,681.21","1,677.20","1,685.67","1,676.15","","0.62%"
"2013-12-5","1,670.81","1,677.12","1,678.64","1,670.81","","-0.83%"
"2013-12-4","1,684.78","1,684.96","1,686.59","1,675.24","","-0.19%"
"2013-12-3","1,688.05","1,693.69","1,697.68","1,682.34","","-0.81%"
"2013-12-2","1,701.82","1,696.34","1,706.83","1,695.12","","0.35%"
"2013-11-29","1,695.82","1,694.96","1,710.48","1,694.12","","0.12%"
"2013-11-28","1,693.71","1,695.79","1,697.92","1,693.71","","0.04%"
"2013-11-27","1,692.95","1,694.83","1,697.12","1,692.95","","0.08%"
"2013-11-26","1,691.61","1,707.27","1,707.27","1,691.47","","-0.97%"
"2013-11-25","1,708.20","1,710.65","1,713.28","1,707.15","","-0.05%"
"2013-11-22","1,709.00","1,709.54","1,714.45","1,708.09","","0.02%"
"2013-11-21","1,708.68","1,704.22","1,712.74","1,704.02","","0.32%"
"2013-11-20","1,703.18","1,704.62","1,706.15","1,697.15","","-0.04%"
"2013-11-19","1,703.82","1,704.06","1,710.73","1,703.32","","-0.08%"
"2013-11-18","1,705.13","1,710.38","1,712.79","1,703.20","","-0.14%"
"2013-11-15","1,707.54","1,704.38","1,708.81","1,703.69","","0.35%"
"2013-11-14","1,701.62","1,696.78","1,705.55","1,696.78","","0.40%"
"2013-11-13","1,694.92","1,683.40","1,695.93","1,683.40","","0.39%"
"2013-11-12","1,688.39","1,687.83","1,694.87","1,687.82","","-0.22%"
"2013-11-11","1,692.17","1,695.28","1,697.40","1,692.17","","-0.18%"
"2013-11-8","1,695.14","1,684.09","1,697.61","1,684.09","","0.74%"
"2013-11-7","1,682.71","1,695.43","1,695.43","1,681.58","","-0.63%"
"2013-11-6","1,693.35","1,694.72","1,697.69","1,689.88","","0.19%"
"2013-11-5","1,690.21","1,688.42","1,690.21","1,681.76","","0.07%"
"2013-11-4","1,689.00","1,691.15","1,691.99","1,682.68","","0.17%"
"2013-11-1","1,686.08","1,689.51","1,694.68","1,684.81","","-0.13%"
"2013-10-31","1,688.21","1,695.17","1,702.98","1,688.21","","-0.81%"
"2013-10-30","1,701.94","1,701.90","1,703.21","1,690.79","","0.13%"
"2013-10-29","1,699.75","1,696.05","1,700.05","1,692.63","","0.64%"
"2013-10-28","1,689.01","1,693.70","1,694.94","1,688.40","","-0.24%"
"2013-10-25","1,692.99","1,683.85","1,692.99","1,683.13","","0.54%"
"2013-10-24","1,683.89","1,679.04","1,684.24","1,676.56","","0.63%"
"2013-10-23","1,673.39","1,671.82","1,680.85","1,669.46","","0.08%"
"2013-10-22","1,672.07","1,670.80","1,678.19","1,670.67","","0.40%"
"2013-10-21","1,665.38","1,661.38","1,666.20","1,660.36","","0.36%"
"2013-10-18","1,659.35","1,649.69","1,662.46","1,649.69","","0.73%"
"2013-10-17","1,647.40","1,638.15","1,648.15","1,637.45","","0.52%"
"2013-10-16","1,638.86","1,633.55","1,638.86","1,632.56","","0.21%"
"2013-10-15","1,635.44","1,633.39","1,635.92","1,623.35","","0.28%"
"2013-10-11","1,630.87","1,630.88","1,634.88","1,628.51","","0.03%"
"2013-10-10","1,630.34","1,619.49","1,635.79","1,619.49","","1.40%"
"2013-10-9","1,607.84","1,603.19","1,612.20","1,600.78","","0.32%"
"2013-10-8","1,602.67","1,618.39","1,619.67","1,601.54","","-0.75%"
"2013-10-7","1,614.74","1,604.65","1,618.50","1,603.72","","0.22%"
"2013-10-4","1,611.23","1,608.52","1,615.35","1,607.18","","0.20%"
"2013-10-3","1,608.02","1,619.05","1,622.01","1,603.68","","-0.80%"
"2013-10-2","1,620.95","1,616.69","1,622.21","1,613.99","","-0.09%"
"2013-10-1","1,622.44","1,610.60","1,625.41","1,610.60","","0.53%"
"2013-9-30","1,613.93","1,606.44","1,623.57","1,606.44","","-0.47%"
"2013-9-27","1,621.50","1,619.95","1,624.24","1,617.61","","0.01%"
"2013-9-26","1,621.26","1,621.14","1,628.72","1,620.68","","0.15%"
"2013-9-25","1,618.79","1,622.73","1,629.06","1,618.35","","-0.08%"
"2013-9-24","1,620.10","1,615.55","1,624.31","1,613.14","","0.22%"
"2013-9-23","1,616.59","1,616.73","1,618.63","1,615.15","","0.05%"
"2013-9-20","1,615.80","1,630.49","1,633.18","1,615.80","","-0.89%"
"2013-9-19","1,630.23","1,635.60","1,635.60","1,625.31","","-0.07%"
"2013-9-18","1,631.45","1,621.23","1,635.26","1,616.53","","0.60%"
"2013-9-17","1,621.80","1,619.41","1,622.90","1,618.85","","0.18%"
"2013-9-16","1,618.84","1,614.14","1,623.31","1,614.14","","0.75%"
"2013-9-13","1,606.72","1,606.82","1,612.47","1,606.12","","0.12%"
"2013-9-12","1,604.81","1,615.56","1,615.56","1,603.20","","-0.92%"
"2013-9-11","1,619.72","1,616.20","1,621.64","1,611.25","","0.02%"
"2013-9-10","1,619.41","1,622.86","1,622.86","1,615.30","","-0.26%"
"2013-9-9","1,623.70","1,620.87","1,624.50","1,619.42","","0.28%"
"2013-9-6","1,619.13","1,628.76","1,628.76","1,615.75","","-0.23%"
"2013-9-5","1,622.82","1,611.59","1,623.66","1,611.31","","0.79%"
"2013-9-4","1,610.11","1,602.03","1,610.73","1,602.03","","0.15%"
"2013-9-3","1,607.77","1,615.61","1,618.31","1,604.86","","0.63%"
"2013-8-30","1,597.78","1,601.75","1,609.39","1,597.78","","-0.41%"
"2013-8-29","1,604.28","1,593.60","1,609.66","1,593.60","","0.75%"
"2013-8-28","1,592.30","1,590.41","1,600.26","1,587.41","","0.20%"
"2013-8-27","1,589.14","1,605.69","1,607.58","1,585.86","","-1.35%"
"2013-8-26","1,610.90","1,616.93","1,618.31","1,610.25","","-0.04%"
"2013-8-23","1,611.50","1,607.66","1,613.99","1,604.92","","0.65%"
"2013-8-22","1,601.02","1,592.98","1,603.91","1,592.98","","0.90%"
"2013-8-21","1,586.71","1,596.01","1,597.25","1,581.65","","-0.77%"
"2013-8-20","1,598.97","1,588.50","1,604.54","1,587.25","","0.61%"
"2013-8-19","1,589.26","1,605.61","1,605.61","1,587.90","","-1.15%"
"2013-8-16","1,607.81","1,603.30","1,615.73","1,602.53","","0.30%"
"2013-8-15","1,603.03","1,587.33","1,603.03","1,584.97","","0.45%"
"2013-8-14","1,595.85","1,596.17","1,599.54","1,592.43","","0.00%"
"2013-8-13","1,595.84","1,590.38","1,598.13","1,589.61","","0.42%"
"2013-8-12","1,589.12","1,584.87","1,589.12","1,582.54","","0.38%"
"2013-8-9","1,583.16","1,585.47","1,585.58","1,578.28","","-0.16%"
"2013-8-8","1,585.70","1,571.51","1,587.36","1,571.51","","1.17%"
"2013-8-7","1,567.30","1,569.31","1,573.40","1,565.65","","-0.53%"
"2013-8-6","1,575.58","1,586.10","1,586.10","1,568.19","","-1.09%"
"2013-8-2","1,592.91","1,589.07","1,596.15","1,589.07","","0.15%"
"2013-8-1","1,590.56","1,589.77","1,593.16","1,587.08","","1.01%"
"2013-7-31","1,574.58","1,594.73","1,595.01","1,574.58","","-0.87%"
"2013-7-30","1,588.45","1,600.98","1,602.30","1,585.42","","-0.84%"
"2013-7-29","1,601.87","1,596.32","1,604.53","1,595.17","","0.16%"
"2013-7-26","1,599.34","1,597.81","1,603.43","1,595.63","","-0.17%"
"2013-7-25","1,602.13","1,598.48","1,606.94","1,597.87","","-0.04%"
"2013-7-24","1,602.73","1,612.64","1,613.98","1,597.49","","-0.54%"
"2013-7-23","1,611.40","1,616.20","1,617.56","1,607.97","","-0.27%"
"2013-7-22","1,615.73","1,609.22","1,615.73","1,609.22","","0.65%"
"2013-7-19","1,605.22","1,599.07","1,606.50","1,597.76","","0.44%"
"2013-7-18","1,598.18","1,592.75","1,604.73","1,592.75","","0.58%"
"2013-7-17","1,588.91","1,581.30","1,591.76","1,581.30","","0.53%"
"2013-7-16","1,580.61","1,587.69","1,587.69","1,577.17","","-0.15%"
"2013-7-15","1,582.99","1,577.43","1,588.82","1,577.43","","0.61%"
"2013-7-12","1,573.45","1,579.37","1,581.53","1,570.11","","-0.28%"
"2013-7-11","1,577.84","1,570.28","1,578.19","1,565.46","","1.49%"
"2013-7-10","1,554.75","1,556.26","1,556.26","1,547.21","","0.04%"
"2013-7-9","1,554.10","1,546.19","1,554.41","1,541.00","","0.80%"
"2013-7-8","1,541.73","1,539.00","1,542.41","1,536.57","","0.72%"
"2013-7-5","1,530.71","1,534.55","1,537.34","1,523.63","","-0.31%"
"2013-7-4","1,535.45","1,537.83","1,543.06","1,531.41","","0.17%"
"2013-7-3","1,532.92","1,534.38","1,536.71","1,520.22","","-0.29%"
"2013-7-2","1,537.43","1,536.83","1,542.35","1,529.00","","0.43%"
"2013-6-28","1,530.87","1,518.52","1,538.49","1,517.04","","0.84%"
"2013-6-27","1,518.08","1,519.52","1,524.84","1,518.08","","0.35%"
"2013-6-26","1,512.73","1,514.95","1,517.01","1,509.77","","-0.19%"
"2013-6-25","1,515.57","1,503.25","1,515.99","1,502.95","","1.36%"
"2013-6-24","1,495.28","1,503.15","1,505.59","1,486.91","","-1.24%"
"2013-6-21","1,514.00","1,516.88","1,522.22","1,504.88","","0.26%"
"2013-6-20","1,510.09","1,525.36","1,525.81","1,506.49","","-2.35%"
"2013-6-19","1,546.47","1,555.40","1,557.94","1,542.25","","-0.79%"
"2013-6-18","1,558.83","1,548.17","1,562.01","1,548.17","","0.78%"
"2013-6-17","1,546.77","1,541.18","1,552.11","1,541.18","","0.86%"
"2013-6-14","1,533.55","1,545.99","1,548.33","1,532.25","","-0.82%"
"2013-6-13","1,546.17","1,515.95","1,548.44","1,514.35","","1.42%"
"2013-6-12","1,524.48","1,540.79","1,540.79","1,522.09","","-0.87%"
"2013-6-11","1,537.79","1,543.40","1,551.37","1,536.96","","-1.27%"
"2013-6-10","1,557.55","1,556.23","1,559.65","1,549.21","","0.12%"
"2013-6-7","1,555.68","1,554.77","1,560.88","1,546.80","","-0.27%"
"2013-6-6","1,559.86","1,560.50","1,566.62","1,548.53","","-0.31%"
"2013-6-5","1,564.66","1,578.87","1,579.54","1,561.95","","-1.30%"
"2013-6-4","1,585.26","1,585.12","1,590.52","1,581.34","","-0.08%"
"2013-6-3","1,586.49","1,592.46","1,596.14","1,581.45","","-0.39%"
"2013-5-31","1,592.73","1,597.56","1,600.84","1,589.44","","-0.85%"
"2013-5-30","1,606.36","1,605.98","1,608.57","1,603.05","","0.15%"
"2013-5-29","1,603.92","1,593.32","1,605.02","1,592.04","","-0.05%"
"2013-5-28","1,604.80","1,603.46","1,610.09","1,601.09","","0.60%"
"2013-5-27","1,595.30","1,591.96","1,597.14","1,591.96","","0.13%"
"2013-5-24","1,593.21","1,586.60","1,593.91","1,586.57","","0.11%"
"2013-5-23","1,591.46","1,589.14","1,596.03","1,584.47","","-0.85%"
"2013-5-22","1,605.04","1,610.95","1,623.02","1,602.75","","0.10%"
"2013-5-21","1,603.40","1,593.14","1,612.56","1,591.47","","1.06%"
"2013-5-17","1,586.52","1,572.44","1,589.90","1,568.60","","1.00%"
"2013-5-16","1,570.74","1,565.62","1,578.78","1,565.62","","0.23%"
"2013-5-15","1,567.14","1,574.60","1,576.06","1,562.42","","-0.85%"
"2013-5-14","1,580.50","1,574.80","1,583.73","1,574.80","","0.44%"
"2013-5-13","1,573.53","1,577.60","1,577.60","1,567.04","","-0.49%"
"2013-5-10","1,581.30","1,572.56","1,581.47","1,571.42","","0.38%"
"2013-5-9","1,575.34","1,580.24","1,583.49","1,573.39","","-0.42%"
"2013-5-8","1,581.91","1,570.61","1,584.23","1,568.87","","1.03%"
"2013-5-7","1,565.78","1,560.95","1,568.33","1,558.51","","0.22%"
"2013-5-6","1,562.35","1,563.98","1,569.17","1,560.76","","0.19%"
"2013-5-3","1,559.31","1,564.27","1,572.51","1,559.31","","0.48%"
"2013-5-2","1,551.86","1,543.87","1,556.95","1,536.97","","0.56%"
"2013-5-1","1,543.26","1,553.81","1,553.81","1,538.29","","-1.13%"
"2013-4-30","1,560.90","1,541.30","1,561.58","1,533.42","","1.16%"
"2013-4-29","1,542.98","1,540.01","1,544.24","1,534.88","","0.84%"
"2013-4-26","1,530.20","1,539.39","1,542.23","1,524.78","","-0.90%"
"2013-4-25","1,544.16","1,541.55","1,549.89","1,537.40","","0.39%"
"2013-4-24","1,538.13","1,519.24","1,538.13","1,517.86","","1.58%"
"2013-4-23","1,514.21","1,515.60","1,519.53","1,507.33","","-0.06%"
"2013-4-22","1,515.16","1,519.95","1,519.95","1,506.86","","0.17%"
"2013-4-19","1,512.60","1,506.32","1,512.76","1,502.24","","0.58%"
"2013-4-18","1,503.92","1,505.61","1,509.51","1,494.68","","0.35%"
"2013-4-17","1,498.67","1,514.27","1,516.35","1,493.86","","-1.40%"
"2013-4-16","1,519.92","1,513.63","1,520.65","1,510.16","","0.99%"
"2013-4-15","1,505.09","1,529.25","1,529.79","1,504.12","","-2.74%"
"2013-4-12","1,547.49","1,554.93","1,555.78","1,542.85","","-1.18%"
"2013-4-11","1,566.01","1,571.38","1,571.38","1,563.22","","-0.48%"
"2013-4-10","1,573.59","1,569.91","1,576.55","1,569.61","","0.46%"
"2013-4-9","1,566.39","1,550.53","1,568.43","1,549.47","","1.21%"
"2013-4-8","1,547.62","1,545.05","1,549.25","1,540.63","","0.07%"
"2013-4-5","1,546.50","1,542.40","1,547.06","1,534.58","","-0.33%"
"2013-4-4","1,551.55","1,558.67","1,559.78","1,549.00","","-0.62%"
"2013-4-3","1,561.29","1,594.77","1,596.23","1,557.64","","-2.18%"
"2013-4-2","1,596.05","1,595.35","1,600.54","1,594.49","","-0.01%"
"2013-4-1","1,596.28","1,603.10","1,603.29","1,594.96","","-0.41%"
"2013-3-28","1,602.85","1,593.86","1,604.57","1,588.87","","0.42%"
"2013-3-27","1,596.07","1,591.62","1,598.38","1,586.20","","-0.14%"
"2013-3-26","1,598.26","1,594.53","1,598.50","1,590.96","","0.24%"
"2013-3-25","1,594.51","1,609.08","1,609.44","1,593.39","","-0.65%"
"2013-3-22","1,605.02","1,604.97","1,613.09","1,603.36","","0.12%"
"2013-3-21","1,603.14","1,613.89","1,615.09","1,603.14","","-0.75%"
"2013-3-20","1,615.26","1,608.34","1,615.26","1,608.34","","0.47%"
"2013-3-19","1,607.78","1,609.82","1,615.09","1,604.70","","-0.05%"
"2013-3-18","1,608.60","1,609.29","1,613.84","1,605.45","","-0.45%"
"2013-3-15","1,615.85","1,613.24","1,622.44","1,612.66","","0.10%"
"2013-3-14","1,614.24","1,607.55","1,616.37","1,604.76","","0.50%"
"2013-3-13","1,606.20","1,623.79","1,623.79","1,603.62","","-1.11%"
"2013-3-12","1,624.27","1,624.43","1,627.63","1,620.58","","0.14%"
"2013-3-11","1,621.92","1,617.50","1,622.84","1,615.64","","0.20%"
"2013-3-8","1,618.65","1,617.00","1,619.72","1,612.66","","0.10%"
"2013-3-7","1,617.03","1,619.45","1,622.74","1,615.19","","-0.04%"
"2013-3-6","1,617.70","1,612.08","1,617.95","1,609.05","","0.74%"
"2013-3-5","1,605.86","1,602.29","1,617.32","1,602.29","","0.23%"
"2013-3-4","1,602.23","1,609.78","1,609.78","1,602.23","","-0.56%"
"2013-3-1","1,611.20","1,617.52","1,617.52","1,606.15","","-0.40%"
"2013-2-28","1,617.60","1,608.38","1,617.60","1,605.11","","0.73%"
"2013-2-27","1,605.80","1,591.01","1,606.26","1,591.01","","0.66%"
"2013-2-26","1,595.35","1,595.23","1,596.00","1,588.31","","0.14%"
"2013-2-25","1,593.11","1,610.43","1,618.09","1,593.11","","-0.48%"
"2013-2-22","1,600.72","1,598.13","1,601.83","1,595.33","","0.46%"
"2013-2-21","1,593.43","1,598.63","1,598.63","1,588.03","","-0.61%"
"2013-2-20","1,603.18","1,611.99","1,613.72","1,599.48","","-0.69%"
"2013-2-19","1,614.29","1,604.35","1,614.29","1,604.35","","1.03%"
"2013-2-15","1,597.86","1,599.80","1,602.23","1,595.50","","-0.33%"
"2013-2-14","1,603.16","1,608.98","1,608.98","1,599.85","","-0.43%"
"2013-2-13","1,610.02","1,615.87","1,615.87","1,608.38","","-0.13%"
"2013-2-12","1,612.11","1,606.49","1,615.94","1,605.90","","0.38%"
"2013-2-11","1,606.04","1,611.29","1,611.77","1,606.04","","-0.40%"
"2013-2-8","1,612.50","1,608.16","1,615.65","1,608.16","","0.44%"
"2013-2-7","1,605.38","1,605.25","1,610.65","1,602.82","","-0.10%"
"2013-2-6","1,606.92","1,602.68","1,609.91","1,602.68","","0.07%"
"2013-2-5","1,605.72","1,606.97","1,611.35","1,603.31","","0.22%"
"2013-2-4","1,602.25","1,596.02","1,602.44","1,593.85","","-0.36%"
"2013-2-1","1,608.04","1,608.32","1,609.62","1,605.04","","0.71%"
"2013-1-31","1,596.69","1,607.17","1,608.20","1,596.69","","-1.00%"
"2013-1-30","1,612.82","1,621.21","1,626.79","1,610.21","","-0.37%"
"2013-1-29","1,618.81","1,618.32","1,621.47","1,617.00","","0.06%"
"2013-1-28","1,617.90","1,620.27","1,624.16","1,616.62","","0.04%"
"2013-1-25","1,617.32","1,620.31","1,624.17","1,615.72","","0.01%"
"2013-1-24","1,617.08","1,614.04","1,622.28","1,614.04","","0.30%"
"2013-1-23","1,612.18","1,614.46","1,617.38","1,612.18","","-0.31%"
"2013-1-22","1,617.12","1,609.94","1,617.12","1,607.87","","0.25%"
"2013-1-21","1,613.09","1,605.56","1,613.45","1,605.15","","0.60%"
"2013-1-18","1,603.47","1,599.95","1,606.75","1,599.94","","0.48%"
"2013-1-17","1,595.84","1,590.83","1,597.36","1,589.04","","0.48%"
"2013-1-16","1,588.27","1,589.06","1,589.40","1,585.20","","-0.34%"
"2013-1-15","1,593.70","1,585.30","1,593.80","1,584.33","","0.29%"
"2013-1-14","1,589.11","1,590.36","1,593.06","1,586.16","","0.04%"
"2013-1-11","1,588.51","1,587.83","1,588.51","1,580.15","","0.06%"
"2013-1-10","1,587.58","1,584.40","1,590.26","1,580.38","","0.66%"
"2013-1-9","1,577.21","1,574.43","1,577.21","1,571.34","","0.24%"
"2013-1-8","1,573.48","1,571.90","1,573.48","1,566.61","","0.07%"
"2013-1-7","1,572.45","1,572.49","1,573.53","1,565.83","","-0.41%"
"2013-1-4","1,578.89","1,567.17","1,578.89","1,567.17","","0.54%"
"2013-1-3","1,570.34","1,577.61","1,578.44","1,564.42","","-0.48%"
"2013-1-2","1,577.86","1,582.75","1,586.33","1,573.01","","0.77%"
"2012-12-31","1,565.87","1,548.10","1,569.44","1,547.91","","0.96%"
"2012-12-28","1,550.99","1,551.33","1,554.88","1,550.12","","-0.55%"
"2012-12-27","1,559.56","1,551.80","1,559.56","1,548.29","","0.03%"
"2012-12-24","1,559.10","1,560.32","1,563.62","1,556.26","","-0.18%"
"2012-12-21","1,561.98","1,555.72","1,565.38","1,551.86","","0.06%"
"2012-12-20","1,561.06","1,560.15","1,561.67","1,553.68","","-0.09%"
"2012-12-19","1,562.53","1,555.66","1,564.16","1,554.79","","0.60%"
"2012-12-18","1,553.16","1,546.12","1,556.07","1,545.77","","0.51%"
"2012-12-17","1,545.24","1,545.38","1,546.56","1,538.46","","-0.07%"
"2012-12-14","1,546.34","1,543.20","1,547.92","1,541.40","","0.06%"
"2012-12-13","1,545.41","1,546.51","1,548.45","1,541.82","","-0.56%"
"2012-12-12","1,554.06","1,550.26","1,555.98","1,548.06","","0.52%"
"2012-12-11","1,546.07","1,540.67","1,549.76","1,540.22","","0.43%"
"2012-12-10","1,539.39","1,535.10","1,540.69","1,534.40","","0.57%"
"2012-12-7","1,530.66","1,537.09","1,538.36","1,528.87","","0.03%"
"2012-12-6","1,530.21","1,533.35","1,535.76","1,528.07","","-0.08%"
"2012-12-5","1,531.44","1,531.16","1,538.80","1,529.25","","0.16%"
"2012-12-4","1,529.03","1,526.34","1,532.31","1,524.02","","-0.24%"
"2012-12-3","1,532.71","1,541.15","1,543.46","1,529.87","","-0.63%"
"2012-11-30","1,542.43","1,537.09","1,543.39","1,532.89","","0.30%"
"2012-11-29","1,537.74","1,539.65","1,540.77","1,534.97","","0.58%"
"2012-11-28","1,528.80","1,511.74","1,528.82","1,510.27","","0.31%"
"2012-11-27","1,524.01","1,533.65","1,535.93","1,523.46","","-0.65%"
"2012-11-26","1,533.93","1,533.18","1,535.09","1,529.09","","-0.18%"
"2012-11-23","1,536.66","1,531.94","1,539.73","1,528.11","","0.46%"
"2012-11-22","1,529.60","1,528.38","1,532.63","1,527.82","","0.46%"
"2012-11-21","1,522.67","1,512.16","1,523.13","1,511.49","","0.51%"
