"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-2-15","117.02","116.64","117.26","116.61","","0.32%"
"2017-2-14","116.65","116.65","116.68","116.28","","0.06%"
"2017-2-13","116.58","115.66","116.83","115.66","","0.83%"
"2017-2-10","115.62","115.38","115.85","115.29","","0.20%"
"2017-2-9","115.39","114.48","115.49","114.45","","0.93%"
"2017-2-8","114.33","114.29","114.66","113.61","","0.29%"
"2017-2-7","114.00","113.84","114.39","113.63","","0.24%"
"2017-2-6","113.73","114.66","114.90","113.69","","-0.78%"
"2017-2-3","114.62","114.14","114.87","114.14","","0.53%"
"2017-2-2","114.02","114.26","114.54","113.88","","-0.25%"
"2017-2-1","114.31","113.41","114.83","113.41","","0.89%"
"2017-1-31","113.30","114.01","114.56","113.30","","-0.74%"
"2017-1-30","114.14","115.13","115.15","113.95","","-1.15%"
"2017-1-27","115.47","115.72","115.72","115.13","","-0.33%"
"2017-1-26","115.85","115.85","116.29","115.63","","0.16%"
"2017-1-25","115.66","114.46","115.83","114.46","","1.25%"
"2017-1-24","114.23","113.83","114.36","113.82","","0.32%"
"2017-1-23","113.87","113.91","114.27","113.52","","-0.52%"
"2017-1-20","114.46","114.31","114.69","113.99","","0.01%"
"2017-1-19","114.45","114.44","114.85","114.04","","-0.01%"
"2017-1-18","114.46","114.18","114.63","113.80","","0.16%"
"2017-1-17","114.28","114.37","114.68","113.59","","-0.10%"
"2017-1-16","114.40","114.44","114.76","114.34","","-0.78%"
"2017-1-13","115.30","114.16","115.40","114.15","","0.92%"
"2017-1-12","114.25","114.93","115.00","114.08","","-0.63%"
"2017-1-11","114.97","114.72","115.44","114.24","","0.29%"
"2017-1-10","114.64","114.37","114.74","114.07","","0.11%"
"2017-1-9","114.51","114.85","115.15","114.33","","-0.56%"
"2017-1-6","115.15","115.16","115.29","114.79","","-0.07%"
"2017-1-5","115.23","115.07","115.38","114.75","","-0.03%"
"2017-1-4","115.26","115.39","115.55","114.85","","-0.14%"
"2017-1-3","115.42","114.90","115.93","114.88","","0.59%"
"2017-1-2","114.74","114.02","114.94","114.00","","0.53%"
"2016-12-30","114.14","113.66","114.14","113.23","","0.42%"
"2016-12-29","113.66","113.93","113.96","113.42","","-0.37%"
"2016-12-28","114.08","113.77","114.13","113.74","","0.28%"
"2016-12-27","113.76","113.74","113.86","113.68","","0.14%"
"2016-12-26","113.60","113.60","113.60","113.60","","0.00%"
"2016-12-23","113.60","113.59","113.72","113.45","","0.04%"
"2016-12-22","113.55","113.78","113.79","113.22","","-0.25%"
"2016-12-21","113.84","113.99","114.03","113.59","","-0.20%"
"2016-12-20","114.07","113.57","114.08","113.41","","0.56%"
"2016-12-19","113.43","113.51","113.62","113.28","","-0.22%"
"2016-12-16","113.68","113.26","113.84","112.97","","0.36%"
"2016-12-15","113.27","112.44","113.47","112.34","","0.86%"
"2016-12-14","112.30","112.80","112.82","112.25","","-0.52%"
"2016-12-13","112.89","111.65","112.97","111.52","","1.00%"
"2016-12-12","111.77","112.20","112.35","111.57","","-0.33%"
"2016-12-9","112.14","111.31","112.30","111.29","","0.73%"
"2016-12-8","111.33","109.95","111.45","109.88","","1.32%"
"2016-12-7","109.88","108.63","109.96","108.58","","1.09%"
"2016-12-6","108.69","107.66","108.80","107.41","","0.98%"
"2016-12-5","107.64","107.27","108.71","106.81","","0.65%"
"2016-12-2","106.94","107.27","107.27","106.01","","-0.47%"
"2016-12-1","107.44","107.83","107.84","106.97","","-0.24%"
"2016-11-30","107.70","107.11","108.11","107.10","","0.43%"
"2016-11-29","107.24","106.83","107.27","106.34","","0.34%"
"2016-11-28","106.88","107.74","107.74","106.59","","-0.83%"
"2016-11-25","107.77","107.59","107.94","107.21","","0.06%"
"2016-11-24","107.71","107.44","107.81","107.20","","0.30%"
"2016-11-23","107.39","107.28","107.74","106.79","","-0.08%"
"2016-11-22","107.48","106.98","107.83","106.97","","0.50%"
"2016-11-21","106.95","106.38","107.12","105.67","","0.50%"
"2016-11-18","106.42","106.95","107.31","106.29","","-0.37%"
"2016-11-17","106.81","106.15","106.97","105.86","","0.59%"
"2016-11-16","106.18","106.78","107.16","105.78","","-0.26%"
"2016-11-15","106.46","106.04","106.82","105.89","","0.34%"
"2016-11-14","106.10","105.96","107.27","105.87","","0.15%"
"2016-11-11","105.94","106.53","107.05","105.62","","-0.39%"
"2016-11-10","106.35","107.02","108.25","106.00","","-0.41%"
"2016-11-9","106.79","104.98","106.90","102.68","","1.36%"
"2016-11-8","105.36","105.04","105.46","104.71","","0.37%"
"2016-11-7","104.97","104.37","104.99","104.37","","1.52%"
"2016-11-4","103.40","104.19","104.19","103.04","","-0.87%"
"2016-11-3","104.31","104.28","105.08","104.09","","0.08%"
"2016-11-2","104.23","105.45","105.45","104.19","","-1.26%"
"2016-11-1","105.56","107.34","107.36","105.41","","-1.12%"
"2016-10-31","106.76","106.94","107.11","106.46","","-0.52%"
"2016-10-28","107.32","107.45","107.45","106.45","","-0.28%"
"2016-10-27","107.62","107.62","108.19","107.08","","0.00%"
"2016-10-26","107.62","107.92","107.92","106.96","","-0.35%"
"2016-10-25","108.00","108.32","108.78","107.80","","-0.21%"
"2016-10-24","108.23","108.56","109.12","108.19","","0.07%"
"2016-10-21","108.15","108.23","108.51","107.83","","0.03%"
"2016-10-20","108.12","107.79","108.28","106.99","","0.32%"
"2016-10-19","107.77","107.35","107.99","107.03","","0.31%"
"2016-10-18","107.44","106.11","107.56","106.11","","1.58%"
"2016-10-17","105.77","106.11","106.46","105.65","","-0.69%"
"2016-10-14","106.50","105.35","106.97","105.35","","1.26%"
"2016-10-13","105.17","105.91","105.91","104.58","","-0.93%"
"2016-10-12","106.16","106.69","106.89","106.11","","-0.45%"
"2016-10-11","106.64","107.12","107.62","106.27","","-0.60%"
"2016-10-10","107.28","106.33","107.38","105.89","","0.77%"
"2016-10-7","106.46","107.05","107.26","106.18","","-0.90%"
"2016-10-6","107.43","107.93","108.22","107.40","","-0.41%"
"2016-10-5","107.87","107.84","108.03","107.13","","-0.52%"
"2016-10-4","108.43","107.38","108.88","107.38","","0.97%"
"2016-10-3","107.39","107.07","107.60","107.03","","0.07%"
"2016-9-30","107.31","106.90","107.55","105.21","","0.14%"
"2016-9-29","107.16","107.08","108.16","106.82","","0.25%"
"2016-9-28","106.89","106.37","107.44","106.37","","0.70%"
"2016-9-27","106.15","106.40","106.85","105.38","","0.02%"
"2016-9-26","106.13","107.20","107.20","106.00","","-1.61%"
"2016-9-23","107.87","108.55","108.55","107.71","","-0.73%"
"2016-9-22","108.66","107.00","108.99","107.00","","1.67%"
"2016-9-21","106.87","106.92","107.64","106.80","","0.46%"
"2016-9-20","106.38","106.45","107.00","106.28","","-0.20%"
"2016-9-19","106.59","106.04","106.68","106.04","","1.12%"
"2016-9-16","105.41","106.33","106.37","105.21","","-0.80%"
"2016-9-15","106.26","105.69","106.41","105.46","","0.60%"
"2016-9-14","105.63","106.00","106.42","105.59","","-0.09%"
"2016-9-13","105.73","107.06","107.47","105.70","","-1.11%"
"2016-9-12","106.92","106.82","106.97","105.76","","-1.01%"
"2016-9-9","108.01","109.17","109.17","107.81","","-1.14%"
"2016-9-8","109.25","109.55","109.98","108.31","","-0.33%"
"2016-9-7","109.61","109.28","109.82","109.07","","0.29%"
"2016-9-6","109.29","109.89","110.04","109.20","","-0.42%"
"2016-9-5","109.75","109.82","110.16","109.73","","0.00%"
"2016-9-2","109.75","107.67","109.93","107.54","","1.99%"
"2016-9-1","107.61","107.68","108.70","107.29","","0.12%"
"2016-8-31","107.48","107.80","108.35","107.48","","-0.34%"
"2016-8-30","107.85","107.51","108.23","107.51","","0.45%"
"2016-8-29","107.37","107.18","107.47","106.83","","-0.17%"
"2016-8-26","107.55","106.91","107.77","106.64","","0.55%"
"2016-8-25","106.96","107.40","107.40","106.54","","-0.81%"
"2016-8-24","107.83","107.02","108.07","106.71","","0.44%"
"2016-8-23","107.36","106.62","107.58","106.62","","0.95%"
"2016-8-22","106.35","106.33","107.31","105.95","","0.03%"
"2016-8-19","106.32","107.08","107.08","105.84","","-0.80%"
"2016-8-18","107.18","106.79","107.24","106.79","","0.70%"
"2016-8-17","106.44","107.66","107.77","106.35","","-0.80%"
"2016-8-16","107.30","107.57","108.10","107.28","","-0.79%"
"2016-8-15","108.15","108.22","108.64","108.09","","0.02%"
"2016-8-12","108.13","108.37","108.47","108.03","","-0.19%"
"2016-8-11","108.34","107.63","108.48","107.24","","0.66%"
"2016-8-10","107.63","107.61","107.88","107.43","","-0.22%"
"2016-8-9","107.87","106.61","107.95","106.61","","0.96%"
"2016-8-8","106.84","106.74","107.21","106.62","","0.15%"
"2016-8-5","106.68","105.70","106.78","105.67","","1.00%"
"2016-8-4","105.62","105.25","105.88","105.10","","0.65%"
"2016-8-3","104.94","105.14","105.16","104.45","","0.12%"
"2016-8-2","104.81","106.08","106.08","104.68","","-1.29%"
"2016-8-1","106.18","107.30","107.72","105.96","","-0.71%"
"2016-7-29","106.94","106.63","106.99","106.20","","0.63%"
"2016-7-28","106.27","107.15","107.56","106.27","","-0.99%"
"2016-7-27","107.33","107.08","107.78","107.08","","0.49%"
"2016-7-26","106.81","106.45","107.12","105.99","","0.18%"
"2016-7-25","106.62","106.68","107.37","106.30","","0.13%"
"2016-7-22","106.48","106.46","106.62","105.81","","-0.09%"
"2016-7-21","106.58","106.82","106.96","105.83","","-0.02%"
"2016-7-20","106.60","105.72","106.70","105.58","","1.03%"
"2016-7-19","105.51","105.70","105.86","104.85","","-0.46%"
"2016-7-18","106.00","105.76","106.62","105.49","","0.25%"
"2016-7-15","105.74","105.84","106.06","105.23","","-0.16%"
"2016-7-14","105.91","105.47","106.44","105.42","","0.80%"
"2016-7-13","105.07","105.44","105.84","104.84","","-0.16%"
"2016-7-12","105.24","104.07","105.50","104.00","","1.31%"
"2016-7-11","103.88","102.54","103.99","102.29","","1.64%"
"2016-7-8","102.20","100.28","102.31","100.12","","1.75%"
"2016-7-7","100.44","99.92","101.33","99.92","","1.06%"
"2016-7-6","99.39","100.77","101.31","98.93","","-1.87%"
"2016-7-5","101.28","102.53","102.53","101.13","","-1.59%"
"2016-7-4","102.92","103.88","104.16","102.81","","-0.77%"
"2016-7-1","103.72","103.32","104.00","102.70","","0.66%"
"2016-6-30","103.04","101.66","103.04","100.97","","1.04%"
"2016-6-29","101.98","99.25","101.98","99.25","","3.27%"
"2016-6-28","98.75","97.51","99.59","97.51","","2.64%"
"2016-6-27","96.21","99.44","99.82","95.91","","-4.14%"
"2016-6-24","100.37","105.80","105.80","99.72","","-7.60%"
"2016-6-23","108.63","107.04","109.23","107.04","","1.67%"
"2016-6-22","106.85","106.83","107.63","106.24","","0.41%"
"2016-6-21","106.41","105.58","106.73","105.28","","0.68%"
"2016-6-20","105.69","102.88","105.89","102.88","","3.88%"
"2016-6-17","101.74","100.90","102.13","100.90","","1.44%"
"2016-6-16","100.30","100.09","100.51","99.36","","-0.68%"
"2016-6-15","100.99","100.37","101.54","100.37","","1.04%"
"2016-6-14","99.95","101.29","101.29","99.93","","-2.10%"
"2016-6-13","102.09","103.59","103.59","101.92","","-1.74%"
"2016-6-10","103.90","106.45","106.45","103.73","","-2.57%"
"2016-6-9","106.64","107.44","107.44","106.38","","-1.03%"
"2016-6-8","107.75","107.97","108.10","107.41","","-0.43%"
"2016-6-7","108.22","107.45","108.60","107.45","","1.15%"
"2016-6-6","106.99","106.40","107.26","106.40","","0.29%"
"2016-6-3","106.68","107.66","108.45","106.12","","-0.85%"
"2016-6-2","107.59","107.48","107.91","107.23","","0.07%"
"2016-6-1","107.52","108.48","108.48","107.03","","-1.09%"
"2016-5-31","108.70","109.67","109.90","108.47","","-0.78%"
"2016-5-30","109.56","109.34","109.63","109.21","","0.19%"
"2016-5-27","109.35","109.10","109.43","108.89","","0.09%"
"2016-5-26","109.25","109.01","109.42","108.86","","0.04%"
"2016-5-25","109.21","107.92","109.41","107.92","","1.43%"
"2016-5-24","107.67","105.09","107.93","104.70","","2.36%"
"2016-5-23","105.19","105.71","106.17","104.84","","-0.63%"
"2016-5-20","105.86","104.71","105.94","104.71","","1.28%"
"2016-5-19","104.52","105.66","105.66","104.52","","-1.18%"
"2016-5-18","105.77","104.77","105.91","104.31","","0.84%"
"2016-5-17","104.89","105.33","106.28","104.42","","0.01%"
"2016-5-16","104.88","104.32","104.96","104.02","","0.10%"
"2016-5-13","104.77","103.98","104.87","103.38","","0.47%"
"2016-5-12","104.28","104.65","105.82","103.81","","-0.58%"
"2016-5-11","104.89","105.39","105.45","104.43","","-0.52%"
"2016-5-10","105.44","104.86","105.98","104.86","","0.89%"
"2016-5-9","104.51","104.71","105.63","104.30","","0.31%"
"2016-5-6","104.19","104.30","104.53","103.08","","-0.30%"
"2016-5-5","104.50","104.24","104.92","104.11","","0.43%"
"2016-5-4","104.05","105.19","105.38","103.91","","-1.16%"
"2016-5-3","105.27","107.14","107.14","105.13","","-1.75%"
"2016-5-2","107.15","107.38","107.50","106.92","","-0.08%"
"2016-4-29","107.24","109.14","109.14","107.12","","-2.23%"
"2016-4-28","109.69","109.23","109.71","107.81","","0.13%"
"2016-4-27","109.55","109.19","109.69","108.77","","0.29%"
"2016-4-26","109.23","109.05","109.86","108.99","","0.24%"
"2016-4-25","108.97","109.65","109.93","108.62","","-0.67%"
"2016-4-22","109.70","109.93","109.93","109.18","","-0.29%"
"2016-4-21","110.02","110.33","110.55","109.24","","-0.24%"
"2016-4-20","110.28","109.54","110.37","109.19","","0.54%"
"2016-4-19","109.69","108.36","109.76","108.36","","1.52%"
"2016-4-18","108.05","106.39","108.17","106.09","","0.40%"
"2016-4-15","107.62","107.95","108.02","107.38","","-0.29%"
"2016-4-14","107.93","107.56","108.05","107.22","","0.22%"
"2016-4-13","107.69","105.01","107.73","105.01","","2.68%"
"2016-4-12","104.88","104.32","104.99","103.55","","0.57%"
"2016-4-11","104.29","103.77","104.87","102.97","","0.51%"
"2016-4-8","103.76","102.62","103.96","102.62","","1.25%"
"2016-4-7","102.48","103.40","103.80","102.16","","-0.88%"
"2016-4-6","103.39","102.76","103.42","102.46","","0.67%"
"2016-4-5","102.70","104.84","104.86","102.66","","-2.15%"
"2016-4-4","104.96","104.46","105.70","104.03","","0.40%"
"2016-4-1","104.54","105.90","105.92","103.36","","-1.29%"
"2016-3-31","105.91","106.89","106.89","105.79","","-1.21%"
"2016-3-30","107.21","105.67","107.66","105.64","","1.44%"
"2016-3-29","105.69","105.22","106.22","105.02","","0.47%"
"2016-3-28","105.20","105.23","105.29","105.18","","0.10%"
"2016-3-25","105.09","105.09","105.09","105.09","","0.00%"
"2016-3-24","105.09","106.62","106.66","104.89","","-1.45%"
"2016-3-23","106.64","106.88","107.52","106.14","","-0.21%"
"2016-3-22","106.86","107.05","107.07","105.36","","-0.19%"
"2016-3-21","107.06","107.40","108.01","106.53","","-0.42%"
"2016-3-18","107.51","107.15","107.76","106.65","","0.37%"
"2016-3-17","107.11","106.92","107.60","105.19","","0.02%"
"2016-3-16","107.09","106.87","107.54","106.38","","0.12%"
"2016-3-15","106.96","108.01","108.01","106.71","","-1.16%"
"2016-3-14","108.21","107.42","108.71","107.42","","0.73%"
"2016-3-11","107.43","105.18","107.50","105.18","","2.78%"
"2016-3-10","104.52","106.44","109.11","104.24","","-1.75%"
"2016-3-9","106.38","105.96","107.23","105.95","","0.61%"
"2016-3-8","105.74","106.80","106.86","105.34","","-1.07%"
"2016-3-7","106.88","107.24","107.33","106.06","","-0.30%"
"2016-3-4","107.20","106.26","107.72","106.21","","0.86%"
"2016-3-3","106.29","106.52","106.72","105.85","","-0.30%"
"2016-3-2","106.61","106.25","106.86","105.70","","0.72%"
"2016-3-1","105.85","104.43","106.00","103.94","","1.42%"
"2016-2-29","104.37","103.55","104.42","102.32","","0.76%"
"2016-2-26","103.58","101.93","104.13","101.91","","1.65%"
"2016-2-25","101.90","99.80","102.37","99.75","","2.09%"
"2016-2-24","99.81","102.18","102.21","99.28","","-2.51%"
"2016-2-23","102.38","103.61","103.73","102.16","","-1.31%"
"2016-2-22","103.74","101.74","103.91","101.74","","1.81%"
"2016-2-19","101.90","102.60","103.03","101.21","","-0.86%"
"2016-2-18","102.78","102.81","103.88","102.23","","-0.10%"
"2016-2-17","102.88","99.82","102.88","99.82","","2.85%"
"2016-2-16","100.03","100.91","101.26","99.46","","-0.43%"
"2016-2-15","100.46","97.76","100.80","97.71","","3.08%"
"2016-2-12","97.46","94.87","97.61","94.87","","3.05%"
"2016-2-11","94.58","98.04","98.07","94.24","","-3.69%"
"2016-2-10","98.20","96.57","99.26","96.37","","1.77%"
"2016-2-9","96.49","98.02","98.79","95.44","","-1.61%"
"2016-2-8","98.07","101.90","102.39","97.69","","-3.63%"
"2016-2-5","101.76","102.56","103.44","101.56","","-0.98%"
"2016-2-4","102.77","103.28","103.90","101.45","","0.08%"
"2016-2-3","102.69","104.31","104.44","101.65","","-1.64%"
"2016-2-2","104.40","106.60","106.60","103.87","","-2.18%"
"2016-2-1","106.73","107.28","107.51","105.58","","-0.25%"
"2016-1-29","107.00","105.69","107.12","105.05","","2.26%"
"2016-1-28","104.64","105.99","106.60","103.98","","-1.46%"
"2016-1-27","106.19","105.55","106.25","104.70","","0.42%"
"2016-1-26","105.75","103.23","105.93","102.57","","0.95%"
"2016-1-25","104.76","105.46","105.82","104.31","","-0.65%"
"2016-1-22","105.45","103.55","106.15","103.55","","3.02%"
"2016-1-21","102.36","100.32","102.70","99.98","","2.28%"
"2016-1-20","100.08","102.30","102.30","99.56","","-3.32%"
"2016-1-19","103.52","103.30","104.71","103.22","","1.23%"
"2016-1-18","102.26","102.72","103.90","101.78","","-0.26%"
"2016-1-15","102.53","105.47","105.83","102.10","","-3.01%"
"2016-1-14","105.71","106.57","106.57","103.74","","-1.42%"
"2016-1-13","107.23","107.63","108.90","106.82","","0.34%"
"2016-1-12","106.87","105.70","107.91","105.57","","1.01%"
"2016-1-11","105.80","106.15","107.29","105.80","","-0.37%"
"2016-1-8","106.19","107.79","108.81","106.14","","-1.31%"
"2016-1-7","107.60","108.60","108.60","106.25","","-2.40%"
"2016-1-6","110.25","111.49","111.49","109.52","","-1.29%"
"2016-1-5","111.69","112.01","112.26","110.46","","0.66%"
"2016-1-4","110.96","112.83","112.83","110.50","","-2.70%"
"2016-1-1","114.04","114.04","114.04","114.04","","0.04%"
"2015-12-31","114.00","114.59","114.59","113.97","","-0.57%"
"2015-12-30","114.65","115.18","115.19","114.48","","-0.57%"
"2015-12-29","115.31","114.07","115.32","114.07","","1.39%"
"2015-12-28","113.73","114.47","114.51","113.61","","-0.64%"
"2015-12-25","114.46","114.46","114.46","114.46","","0.05%"
"2015-12-24","114.40","114.31","114.53","114.15","","0.01%"
"2015-12-23","114.39","112.29","114.64","112.29","","2.69%"
"2015-12-22","111.39","111.79","112.35","110.89","","-0.04%"
"2015-12-21","111.44","112.45","113.64","111.38","","-1.09%"
"2015-12-18","112.67","113.27","113.77","112.34","","-1.14%"
"2015-12-17","113.97","113.50","115.05","113.50","","1.44%"
"2015-12-16","112.35","112.18","113.16","111.74","","0.24%"
"2015-12-15","112.08","109.43","112.31","109.43","","2.85%"
"2015-12-14","108.97","111.54","112.09","108.86","","-1.78%"
"2015-12-11","110.94","113.15","113.20","110.65","","-2.15%"
"2015-12-10","113.38","113.35","114.06","112.81","","-0.19%"
"2015-12-9","113.60","114.40","114.81","113.29","","-0.50%"
"2015-12-8","114.17","116.31","116.31","113.79","","-1.97%"
"2015-12-7","116.46","116.71","117.70","116.32","","0.35%"
"2015-12-4","116.05","116.25","116.34","115.04","","-0.32%"
"2015-12-3","116.42","120.34","121.56","116.30","","-3.43%"
"2015-12-2","120.55","120.99","121.41","120.41","","-0.15%"
"2015-12-1","120.73","121.60","121.78","120.41","","-0.32%"
"2015-11-30","121.12","120.42","121.42","120.00","","0.39%"
"2015-11-27","120.65","120.61","121.08","120.03","","-0.26%"
"2015-11-26","120.97","119.73","121.02","119.64","","1.08%"
"2015-11-25","119.68","118.07","119.97","117.97","","1.41%"
"2015-11-24","118.02","119.15","119.15","117.02","","-1.21%"
"2015-11-23","119.47","119.39","119.79","118.83","","-0.33%"
"2015-11-20","119.86","119.97","120.34","119.24","","0.18%"
"2015-11-19","119.64","119.66","120.53","119.43","","0.53%"
