date,open,high,low,close,volume,amount
2022-08-24,32899.0117,33095.5,32828.5586,32969.2305,258939061,0
2022-08-25,33029.2695,33306.0898,32889.8516,33291.7812,308532414,0
2022-08-26,33293.4297,33364.6992,32278.2207,32283.4004,352849368,0
2022-08-29,32188.0,32325.1602,31972.7891,32098.9902,320085544,0
2022-08-30,32163.8398,32205.6602,31647.2207,31790.8691,317150016,0
2022-08-31,31827.1504,31966.0391,31509.5898,31510.4297,392775997,0
2022-09-01,31454.5801,31677.5098,31219.75,31656.4199,339360115,0
2022-09-02,31848.5,32026.9004,31182.0898,31318.4395,306180053,0
2022-09-06,31343.7891,31463.8906,31048.4609,31145.3008,347323376,0
2022-09-07,31145.6309,31644.3398,31095.2109,31581.2793,355104980,0
2022-09-08,31481.9492,31783.3691,31321.5,31774.5195,344342279,0
2022-09-09,31876.2207,32227.7402,31876.2207,32151.7109,312398267,0
2022-09-12,32159.4902,32504.0391,32159.4902,32381.3398,339248963,0
2022-09-13,32006.5,32006.5,31018.5391,31104.9707,428926691,0
2022-09-14,31141.0195,31276.8203,30885.0195,31135.0898,348669419,0
2022-09-15,31124.6797,31277.6895,30882.0801,30961.8203,349089231,0
2022-09-16,30866.6094,30866.6094,30550.0801,30822.4199,627918344,0
2022-09-19,30722.8594,31026.8906,30559.3691,31019.6797,296568597,0
2022-09-20,30888.5293,30888.5293,30465.9102,30706.2305,320689124,0
2022-09-21,30819.3906,31020.7891,30181.9902,30183.7793,354958212,0
2022-09-22,30204.5195,30302.2793,29994.5293,30076.6797,335272125,0
2022-09-23,29955.6504,29955.6504,29250.4707,29590.4102,389446456,0
2022-09-26,29536.8398,29630.7695,29161.1191,29260.8105,369451506,0
2022-09-27,29419.8809,29659.1191,28958.2207,29134.9902,356591241,0
2022-09-28,29198.9199,29811.7793,29114.9707,29683.7402,439139806,0
2022-09-29,29513.7305,29513.7305,28997.3398,29225.6094,392423849,0
2022-09-30,29123.0293,29355.7793,28715.8496,28725.5098,464255947,0
2022-10-03,28855.25,29647.7891,28855.25,29490.8906,400221908,0
2022-10-04,29826.6699,30325.0508,29826.6699,30316.3203,375638224,0
2022-10-05,30078.3594,30454.4609,29886.4395,30273.8691,292042419,0
2022-10-06,30206.1309,30329.6094,29859.3398,29926.9395,306840607,0
2022-10-07,29685.2695,29685.2695,29142.6602,29296.7891,370384712,0
2022-10-10,29419.0898,29485.8203,29010.4102,29202.8809,318466355,0
2022-10-11,29085.1992,29608.4199,29074.2305,29239.1895,358470257,0
2022-10-12,29233.0605,29455.1191,29136.0293,29210.8496,306532901,0
2022-10-13,28755.8301,30168.5391,28660.9395,30038.7207,472674793,0
2022-10-14,30192.2109,30428.8203,29614.3008,29634.8301,380975687,0
2022-10-17,30088.5293,30311.9492,29997.6191,30185.8203,369819506,0
2022-10-18,30697.5195,30837.9004,30301.8301,30523.8008,390763518,0
2022-10-19,30439.0391,30662.1094,30226.9004,30423.8105,315539746,0
2022-10-20,30411.9199,30822.9609,30265.1992,30333.5898,333186309,0
2022-10-21,30291.1797,31119.2695,30206.2793,31082.5605,418193165,0
2022-10-24,31187.3203,31603.6309,31161.4102,31499.6191,345036259,0
2022-10-25,31463.6504,31876.1504,31423.5293,31836.7402,342091100,0
2022-10-26,31738.4395,32172.4199,31738.4395,31839.1094,430404082,0
2022-10-27,32062.1406,32388.4199,31993.2109,32033.2793,392534666,0
2022-10-28,32204.3105,32889.8086,32158.3809,32861.8008,499424240,0
2022-10-31,32754.2695,32883.8594,32586.9297,32732.9492,390891541,0
2022-11-01,32862.7891,32975.4805,32485.2305,32653.1992,325571604,0
2022-11-02,32576.2793,33071.9297,32139.7695,32147.7598,399646339,0
2022-11-03,31985.0508,32185.7109,31727.0508,32001.25,357267363,0
2022-11-04,32265.0098,32611.5195,31938.9199,32403.2207,422370694,0
2022-11-07,32454.0996,32895.5898,32424.9902,32827.0,341103172,0
2022-11-08,32934.5586,33355.3906,32831.4609,33160.8281,342882494,0
2022-11-09,33004.4688,33065.1094,32478.8691,32513.9395,360823197,0
2022-11-10,33263.9102,33727.7305,33167.8203,33715.3711,488255344,0
2022-11-11,33797.75,33817.9609,33394.4297,33747.8594,430722657,0
2022-11-14,33662.0508,33964.3008,33533.9609,33536.6992,360586154,0
2022-11-15,33755.9414,33987.0586,33320.1992,33592.9219,391839340,0
2022-11-16,33554.9297,33682.8281,33516.9883,33553.8281,305543190,0
2022-11-17,33329.2695,33616.0195,33239.75,33546.3203,321568255,0
2022-11-18,33606.5898,33827.9414,33540.6406,33745.6914,314527010,0
2022-11-21,33760.3008,33864.5898,33559.1797,33700.2812,352960706,0
2022-11-22,33810.0508,34115.6992,33810.0508,34098.1016,279597407,0
2022-11-23,34091.5703,34262.0703,34004.6406,34194.0586,236818182,0
2022-11-25,34213.0391,34386.5117,34199.5703,34347.0312,131933013,0
2022-11-28,34275.9102,34303.8789,33799.3516,33849.4609,303020151,0
2022-11-29,33847.8008,33933.9102,33662.4492,33852.5312,282169420,0
2022-11-30,33795.4297,34589.7695,33583.7695,34589.7695,552485258,0
2022-12-01,34533.5898,34595.5117,34129.3516,34395.0117,349576170,0
2022-12-02,34265.4492,34483.2109,34039.7305,34429.8789,291061630,0
2022-12-05,34335.7305,34335.7305,33846.8086,33947.1016,315963230,0
2022-12-06,33936.8711,34006.6289,33418.5898,33596.3398,307790890,0
2022-12-07,33556.3984,33774.2695,33503.6719,33597.9219,295404074,0
2022-12-08,33695.9688,33899.1719,33642.4609,33781.4805,272733486,0
2022-12-09,33746.7109,33844.6289,33462.6484,33476.4609,292616631,0
2022-12-12,33519.5,34005.0391,33519.5,34005.0391,321122440,0
2022-12-13,34268.4414,34712.2812,33890.8789,34108.6406,443976509,0
2022-12-14,34086.0703,34395.6484,33704.1719,33966.3516,344321181,0
2022-12-15,33773.0,33773.0,33016.1602,33202.2188,394295009,0
2022-12-16,33166.4609,33166.4609,32654.5898,32920.4609,788122240,0
2022-12-19,32921.4492,33038.9414,32581.9707,32757.5391,330040091,0
2022-12-20,32735.2402,32992.2305,32649.4492,32849.7383,303978941,0
2022-12-21,33028.0898,33437.8398,33028.0898,33376.4805,328022976,0
2022-12-22,33233.3516,33233.3516,32573.4297,33027.4883,342111756,0
2022-12-23,32961.0586,33226.1406,32814.0195,33203.9297,221052347,0
2022-12-27,33224.2305,33387.7188,33069.5781,33241.5586,246014571,0
2022-12-28,33264.7617,33379.5508,32869.1484,32875.7109,254303564,0
2022-12-29,33021.4297,33293.4219,33020.3516,33220.8008,245838129,0
2022-12-30,33121.6094,33152.5508,32847.8203,33147.25,296191981,0
2023-01-03,33148.8984,33387.5195,32850.5703,33136.3711,358608345,0
2023-01-04,33165.1406,33409.1016,33033.4805,33269.7695,383346276,0
2023-01-05,33191.7188,33191.7188,32812.3281,32930.0781,342665273,0
2023-01-06,33055.3008,33710.6602,32997.3906,33630.6094,365497603,0
2023-01-09,33664.3906,33935.1094,33487.6602,33517.6484,327846929,0
2023-01-10,33516.4297,33726.5391,33421.8008,33704.1016,269499270,0
2023-01-11,33754.0312,33974.6914,33711.0391,33973.0117,301652786,0
2023-01-12,34047.8594,34292.6719,33792.1016,34189.9688,308197592,0
2023-01-13,34075.3086,34342.3203,33915.4883,34302.6094,274115048,0
2023-01-17,34222.3203,34269.9688,33860.6719,33910.8516,355390701,0
2023-01-18,33948.4883,34016.5312,33269.8984,33296.9609,354570638,0
2023-01-19,33171.3516,33227.4883,32982.0508,33044.5586,321326064,0
2023-01-20,33073.4609,33381.9492,32948.9297,33375.4883,369420618,0
2023-01-23,33439.5586,33782.8789,33316.25,33629.5586,357537266,0
2023-01-24,33444.7188,33782.9219,33310.5586,33733.9609,305709303,0
2023-01-25,33538.3594,33773.0898,33273.2109,33743.8398,344392260,0
2023-01-26,33771.6602,33953.7891,33635.6016,33949.4102,333738760,0
2023-01-27,33952.9297,34164.3281,33830.8516,33978.0781,444127602,0
2023-01-30,33909.2109,34055.2891,33695.1797,33717.0898,346042487,0
2023-01-31,33803.5586,34095.2305,33664.9102,34086.0391,360245637,0
2023-02-01,34039.6016,34334.6992,33581.4219,34092.9609,370126964,0
2023-02-02,34129.3008,34145.1406,33814.7812,34053.9414,442574087,0
2023-02-03,33926.3008,34179.5781,33813.8594,33926.0117,425151183,0
2023-02-06,33874.4414,33962.8398,33683.5781,33891.0195,296402190,0
2023-02-07,33769.7812,34240.0,33634.1016,34156.6914,361629997,0
2023-02-08,34132.8984,34161.6484,33899.7891,33949.0117,324091500,0
2023-02-09,34105.6094,34252.5703,33607.1289,33699.8789,347528712,0
2023-02-10,33671.5391,33897.3086,33591.9883,33869.2695,289724737,0
2023-02-13,33887.3906,34249.6016,33887.3906,34245.9297,303584103,0
2023-02-14,34194.0898,34331.4688,33827.4492,34089.2695,291746164,0
2023-02-15,34008.6289,34130.4883,33833.1016,34128.0508,269848305,0
2023-02-16,33992.0898,34041.1602,33686.5898,33696.8516,317536404,0
2023-02-17,33677.0117,33846.6406,33517.7305,33826.6914,303774412,0
2023-02-21,33699.6914,33699.6914,33115.7383,33129.5898,348320535,0
2023-02-22,33169.3281,33245.9688,32948.2695,33045.0898,325330870,0
2023-02-23,33175.3906,33272.3984,32795.6719,33153.9102,288126669,0
2023-02-24,32999.1914,32999.1914,32643.4805,32816.9219,277124998,0
2023-02-27,32906.1602,33189.2812,32814.1797,32889.0898,246232993,0
2023-02-28,32873.4688,32873.4688,32636.4297,32656.6992,308692325,0
2023-03-01,32656.3691,32746.1504,32500.7109,32661.8398,296337705,0
2023-03-02,32780.9688,33083.4492,32665.8496,33003.5703,319325006,0
2023-03-03,33076.3281,33405.8203,33008.4102,33390.9688,302946201,0
2023-03-06,33425.3203,33572.2188,33383.4688,33431.4414,329821266,0
2023-03-07,33428.3086,33453.25,32838.2109,32856.4609,301592850,0
2023-03-08,32872.0781,32903.4414,32612.6992,32798.3984,242756850,0
2023-03-09,32876.8281,32990.4609,32190.5996,32254.8594,318637620,0
2023-03-10,32185.1406,32422.0996,31783.4102,31909.6406,400242395,0
2023-03-13,31819.9297,32240.3496,31624.8691,31819.1406,431153155,0
2023-03-14,32055.2891,32306.5898,31805.4004,32155.4004,395731782,0
2023-03-15,31759.8691,31906.4707,31429.8203,31874.5703,420965699,0
2023-03-16,31827.6504,32281.6094,31571.4609,32246.5508,440946204,0
2023-03-17,32217.3203,32217.3203,31728.6992,31861.9805,722091242,0
2023-03-20,31872.3301,32280.0703,31872.3301,32244.5801,360213344,0
2023-03-21,32420.7109,32593.6797,32346.1191,32560.5996,367471142,0
2023-03-22,32570.1895,32761.8906,32020.4609,32030.1094,333026390,0
2023-03-23,32101.4902,32511.4902,31864.7402,32105.25,335430072,0
2023-03-24,32038.2207,32257.2402,31805.1797,32237.5293,317078547,0
2023-03-27,32276.7207,32564.0,32276.7207,32432.0801,291562634,0
2023-03-28,32434.8496,32551.0098,32295.5,32394.25,248561125,0
2023-03-29,32566.5391,32728.0391,32539.9395,32717.5996,314119372,0
2023-03-30,32807.4297,32905.8008,32682.8691,32859.0312,283382210,0
2023-03-31,32901.9609,33291.0,32901.9609,33274.1484,353742657,0
2023-04-03,33245.7812,33632.8984,33245.7812,33601.1484,316611370,0
2023-04-04,33594.7891,33634.7188,33275.6211,33402.3789,287787227,0
2023-04-05,33394.6016,33543.8398,33376.2695,33482.7188,288099259,0
2023-04-06,33420.9609,33525.9609,33325.3711,33485.2891,258682343,0
2023-04-10,33425.25,33590.2383,33343.4297,33586.5195,232922922,0
2023-04-11,33586.75,33781.2891,33586.75,33684.7891,241437263,0
2023-04-12,33764.2109,33895.4297,33593.3203,33646.5,260309982,0
2023-04-13,33668.9688,34054.9883,33605.1719,34029.6914,277238127,0
2023-04-14,33981.7109,34082.9414,33730.8516,33886.4688,276721333,0
2023-04-17,33930.4609,33991.2305,33796.9102,33987.1797,235829617,0
2023-04-18,33965.1602,34018.6211,33791.8906,33976.6289,256478570,0
2023-04-19,33889.8281,33957.9805,33814.6484,33897.0117,254112222,0
2023-04-20,33740.6016,33875.3906,33677.7383,33786.6211,309682109,0
2023-04-21,33793.6016,33858.8281,33688.5703,33808.9609,294960622,0
2023-04-24,33805.0391,33891.1484,33726.0898,33875.3984,260215230,0
2023-04-25,33828.3398,33875.4883,33525.3906,33530.8281,297882570,0
2023-04-26,33596.3398,33645.8281,33235.8516,33301.8711,325371448,0
2023-04-27,33381.6602,33859.75,33374.6484,33826.1602,347460059,0
2023-04-28,33797.4297,34104.5586,33728.3711,34098.1602,358268588,0
2023-05-01,34116.8086,34257.8281,34030.1406,34051.6992,244196545,0
2023-05-02,34017.6211,34017.75,33436.6602,33684.5312,275727624,0
2023-05-03,33726.6406,33811.8398,33396.0508,33414.2383,286910590,0
2023-05-04,33347.7812,33354.8594,32937.5,33127.7383,317322759,0
2023-05-05,33248.5508,33748.4297,33248.5508,33674.3789,318573071,0
2023-05-08,33715.1484,33747.4883,33509.2305,33618.6914,225681527,0
2023-05-09,33589.8516,33656.3984,33509.7188,33561.8086,235140244,0
2023-05-10,33707.1992,33772.0898,33239.4492,33531.3281,278729303,0
2023-05-11,33383.8906,33389.8789,33127.6992,33309.5117,306788400,0
2023-05-12,33370.5781,33406.3984,33110.6094,33300.6211,228721551,0
2023-05-15,33321.2109,33400.3008,33161.9297,33348.6016,224521966,0
2023-05-16,33275.3711,33290.8516,33006.1914,33012.1406,247673732,0
2023-05-17,33092.4805,33472.3789,33050.4102,33420.7695,310712570,0
2023-05-18,33374.5586,33579.9102,33212.0898,33535.9102,333070563,0
2023-05-19,33582.9492,33652.8984,33336.6602,33426.6289,315213712,0
2023-05-22,33408.5391,33512.3008,33207.8516,33286.5781,271479644,0
2023-05-23,33190.6016,33310.1719,33013.2891,33055.5117,294261009,0
2023-05-24,33021.7617,33031.75,32752.4395,32799.9219,253316008,0
2023-05-25,32854.2617,32870.4297,32586.5605,32764.6504,371260578,0
2023-05-26,32795.5,33162.0586,32795.5,33093.3398,333796236,0
2023-05-30,33103.6484,33132.6992,32893.9688,33042.7812,324222388,0
2023-05-31,32948.7109,32984.8281,32739.7305,32908.2695,695134384,0
2023-06-01,32929.8516,33167.75,32704.5098,33061.5703,349463389,0
2023-06-02,33187.5781,33805.0,33187.5781,33762.7617,389257005,0
2023-06-05,33771.1289,33804.2188,33552.7891,33562.8594,367173949,0
2023-06-06,33547.6719,33631.25,33399.6914,33573.2812,295703090,0
2023-06-07,33562.4688,33708.7812,33546.1094,33665.0195,347402135,0
2023-06-08,33656.9805,33873.8086,33630.0391,33833.6094,272719700,0
2023-06-09,33852.4414,33975.3203,33787.1602,33876.7812,262314237,0
2023-06-12,33906.8008,34077.8398,33878.4609,34066.3281,308138035,0
2023-06-13,34111.0781,34310.2812,34107.9805,34212.1211,310680209,0
2023-06-14,34044.6992,34151.4219,33783.5508,33979.3281,354915488,0
2023-06-15,33945.9805,34488.9805,33945.9805,34408.0586,362533826,0
2023-06-16,34464.0195,34588.6797,34285.6914,34299.1211,609152811,0
2023-06-20,34206.6602,34206.6602,33915.9297,34053.8711,344616687,0
2023-06-21,33990.5586,34097.9297,33876.1719,33951.5195,326237289,0
2023-06-22,33900.4688,34003.5586,33835.3906,33946.7109,278546365,0
2023-06-23,33835.6602,33835.6602,33646.4883,33727.4297,382707978,0
2023-06-26,33730.7891,33819.4883,33610.3203,33714.7109,267559232,0
2023-06-27,33739.0312,33975.6484,33730.3906,33926.7383,296261948,0
2023-06-28,33881.3789,33903.7617,33755.9219,33852.6602,268052458,0
2023-06-29,33854.5703,34147.6797,33828.6289,34122.4219,279942580,0
2023-06-30,34269.9219,34467.3516,34269.9219,34407.6016,353289118,0
2023-07-03,34369.7812,34465.6016,34286.5391,34418.4688,157599015,0
2023-07-05,34344.7188,34376.1094,34226.9805,34288.6406,278247965,0
2023-07-06,34171.3906,34171.3906,33771.4688,33922.2617,293847068,0
2023-07-07,33837.0703,34036.3789,33716.75,33734.8789,274725612,0
2023-07-10,33705.6797,33958.3594,33705.6797,33944.3984,299206372,0
2023-07-11,34056.9414,34288.8711,33993.0117,34261.4219,281650525,0
2023-07-12,34395.2812,34586.9414,34308.7812,34347.4297,334074773,0
2023-07-13,34412.3086,34482.2617,34365.3281,34395.1406,276378559,0
2023-07-14,34425.3281,34592.2617,34425.3281,34509.0312,301913117,0
2023-07-17,34499.7383,34665.1484,34418.7188,34585.3516,359780087,0
2023-07-18,34597.0781,34986.3594,34530.6094,34951.9297,388389331,0
2023-07-19,34991.2109,35234.0508,34991.2109,35061.2109,369623863,0
2023-07-20,35091.9805,35372.7695,35091.9805,35225.1797,342315025,0
2023-07-21,35274.3203,35340.6602,35186.0508,35227.6914,476658962,0
2023-07-24,35230.7891,35463.9688,35230.7891,35411.2383,286173242,0
2023-07-25,35421.4883,35527.5703,35365.2617,35438.0703,309326664,0
2023-07-26,35345.9883,35633.6094,35306.2695,35520.1211,347334097,0
2023-07-27,35558.7891,35645.3516,35216.5781,35282.7188,352233629,0
2023-07-28,35443.4883,35565.5117,35355.1484,35459.2891,369000609,0
2023-07-31,35465.9688,35566.9492,35430.2188,35559.5312,333136968,0
2023-08-01,35585.9883,35679.1289,35526.6094,35630.6797,260995276,0
2023-08-02,35551.9219,35551.9219,35226.2617,35282.5195,301320184,0
2023-08-03,35194.5586,35348.1992,35122.3203,35215.8906,254964576,0
2023-08-04,35230.1289,35506.8789,35033.7617,35065.6211,342027510,0
2023-08-07,35125.6016,35497.3789,35125.6016,35473.1289,301688851,0
2023-08-08,35345.3984,35346.6406,35007.4102,35314.4883,303843096,0
2023-08-09,35324.2812,35370.8906,35058.7305,35123.3594,315446077,0
2023-08-10,35231.5391,35578.5781,35107.6016,35176.1484,340732271,0
2023-08-11,35111.3594,35354.6016,35059.9883,35281.3984,281949111,0
2023-08-14,35273.8906,35335.4492,35169.9688,35307.6289,303580976,0
2023-08-15,35219.3711,35219.3711,34908.5,34946.3906,325690851,0
2023-08-16,34914.9609,35133.5586,34757.3711,34765.7383,336589639,0
2023-08-17,34829.6094,34888.4805,34440.7305,34474.8281,400797824,0
2023-08-18,34368.3594,34587.0703,34263.1914,34500.6602,325873328,0
2023-08-21,34531.2812,34570.9609,34248.4609,34463.6914,412301337,0
2023-08-22,34494.1719,34514.0391,34256.8398,34288.8281,281317181,0
2023-08-23,34338.5898,34534.7188,34321.0,34472.9805,371471703,0
2023-08-24,34439.8281,34694.6797,34093.6484,34099.4219,348998497,0
2023-08-25,34217.0586,34441.9102,34029.2188,34346.8984,261710404,0
2023-08-28,34441.6406,34652.9102,34441.6406,34559.9805,227203981,0
2023-08-29,34531.1211,34864.4219,34531.1211,34852.6719,264101906,0
2023-08-30,34847.8008,35025.5703,34811.7383,34890.2383,238895354,0
2023-08-31,34909.0898,35070.2109,34719.7695,34721.9102,349846356,0
2023-09-01,34876.2383,34979.1797,34720.6992,34837.7109,289072714,0
2023-09-05,34843.2188,34871.2617,34635.6289,34641.9688,286343581,0
2023-09-06,34611.6797,34611.6797,34291.5586,34443.1914,307482746,0
2023-09-07,34351.1797,34560.8594,34351.1797,34500.7305,391192810,0
2023-09-08,34487.4102,34627.8516,34473.5703,34576.5898,295984765,0
2023-09-11,34650.0117,34784.5195,34578.5898,34663.7188,295455026,0
2023-09-12,34620.0195,34852.6094,34560.5508,34645.9883,318671651,0
2023-09-13,34667.2812,34767.1094,34509.9492,34575.5312,298571700,0
2023-09-14,34687.5,34977.9688,34687.5,34907.1094,308295091,0
2023-09-15,34902.0391,34902.0391,34572.2695,34618.2383,592245455,0
2023-09-18,34612.2891,34725.0586,34545.3516,34624.3008,257311397,0
2023-09-19,34571.8398,34597.5586,34311.6914,34517.7305,287529849,0
2023-09-20,34575.5,34776.2812,34434.2891,34440.8789,294106983,0
2023-09-21,34332.2305,34378.3008,34058.7188,34070.4219,334333871,0
2023-09-22,34077.0781,34156.1484,33947.2383,33963.8398,268761615,0
2023-09-25,33907.5898,34017.5312,33780.6719,34006.8789,230070361,0
2023-09-26,33862.6797,33879.9297,33569.6016,33618.8789,282204266,0
2023-09-27,33682.8086,33731.6484,33306.3008,33550.2695,302725328,0
2023-09-28,33519.4414,33777.8984,33473.5,33666.3398,278926388,0
2023-09-29,33882.6094,33893.6797,33407.4492,33507.5,322205422,0
2023-10-02,33455.5,33511.9102,33219.5586,33433.3516,275632312,0
2023-10-03,33318.8398,33398.5391,32916.1992,33002.3789,295142696,0
2023-10-04,33034.1797,33156.4492,32873.2305,33129.5508,288687156,0
2023-10-05,33099.2305,33174.3789,32941.5586,33119.5703,278481996,0
2023-10-06,33040.6992,33557.6914,32846.9414,33407.5781,336610238,0
2023-10-09,33259.8398,33631.8086,33253.6914,33604.6484,228765150,0
2023-10-10,33683.4102,33898.2188,33604.3203,33739.3008,255646943,0
2023-10-11,33822.1992,33882.5508,33612.25,33804.8711,256562562,0
2023-10-12,33845.6484,33863.8008,33455.6016,33631.1406,290364412,0
2023-10-13,33733.3398,33957.7188,33551.5781,33670.2891,306344153,0
2023-10-16,33832.4219,34088.9805,33832.4219,33984.5391,272987965,0
2023-10-17,33869.8398,34147.6289,33854.6992,33997.6484,281010422,0
2023-10-18,33960.25,33991.5117,33598.6406,33665.0781,286698223,0
2023-10-19,33669.5195,33852.3906,33368.5781,33414.1719,307065141,0
