"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-12-13","1,547.02","1,545.02","1,548.00","1,539.04","","0.28%"
"2016-12-12","1,542.76","1,546.25","1,548.34","1,534.51","","-0.03%"
"2016-12-9","1,543.20","1,546.12","1,549.37","1,540.07","","-0.33%"
"2016-12-8","1,548.34","1,552.47","1,560.76","1,547.62","","0.00%"
"2016-12-7","1,548.30","1,546.88","1,549.90","1,543.48","","0.36%"
"2016-12-6","1,542.79","1,539.35","1,545.69","1,538.44","","0.27%"
"2016-12-5","1,538.59","1,524.79","1,538.63","1,521.84","","0.91%"
"2016-12-2","1,524.72","1,525.99","1,530.98","1,522.19","","-0.27%"
"2016-12-1","1,528.89","1,518.72","1,528.92","1,517.99","","0.95%"
"2016-11-30","1,514.46","1,524.08","1,524.09","1,510.10","","0.90%"
"2016-11-29","1,500.96","1,501.13","1,502.59","1,495.23","","0.14%"
"2016-11-28","1,498.86","1,492.57","1,507.22","1,492.18","","0.63%"
"2016-11-25","1,489.45","1,481.80","1,494.88","1,481.80","","0.74%"
"2016-11-24","1,478.49","1,469.50","1,482.70","1,458.34","","0.36%"
"2016-11-23","1,473.20","1,471.10","1,474.14","1,466.58","","0.67%"
"2016-11-22","1,463.40","1,469.42","1,473.23","1,463.31","","0.26%"
"2016-11-21","1,459.64","1,468.53","1,471.20","1,459.63","","-0.61%"
"2016-11-18","1,468.54","1,458.64","1,469.42","1,457.86","","0.59%"
"2016-11-17","1,459.90","1,450.22","1,462.47","1,448.71","","0.90%"
"2016-11-16","1,446.87","1,450.20","1,459.94","1,446.84","","0.06%"
"2016-11-15","1,445.94","1,435.37","1,450.53","1,434.80","","0.41%"
"2016-11-14","1,440.07","1,448.28","1,449.06","1,434.68","","-0.84%"
"2016-11-11","1,452.29","1,455.18","1,462.94","1,445.28","","-0.78%"
"2016-11-10","1,463.69","1,456.51","1,465.36","1,454.68","","1.53%"
"2016-11-9","1,441.60","1,462.79","1,463.15","1,421.11","","-0.89%"
"2016-11-8","1,454.53","1,443.57","1,456.63","1,442.67","","0.79%"
"2016-11-7","1,443.06","1,439.28","1,450.33","1,434.77","","0.80%"
"2016-11-4","1,431.60","1,434.48","1,436.64","1,429.29","","-0.56%"
"2016-11-3","1,439.60","1,437.93","1,442.13","1,431.73","","-0.05%"
"2016-11-2","1,440.25","1,434.62","1,442.13","1,433.49","","-0.19%"
"2016-11-1","1,443.01","1,441.02","1,452.01","1,441.02","","0.13%"
"2016-10-31","1,441.18","1,430.83","1,444.90","1,430.55","","-0.16%"
"2016-10-28","1,443.53","1,448.40","1,448.76","1,437.58","","-0.60%"
"2016-10-27","1,452.21","1,451.22","1,455.57","1,446.89","","0.16%"
"2016-10-26","1,449.84","1,459.59","1,459.94","1,448.69","","-1.05%"
"2016-10-25","1,465.16","1,465.67","1,468.46","1,463.20","","-0.09%"
"2016-10-24","1,466.42","1,458.02","1,466.42","1,452.93","","0.97%"
"2016-10-21","1,452.28","1,458.30","1,458.30","1,445.60","","-0.44%"
"2016-10-20","1,458.65","1,465.82","1,466.25","1,454.60","","-0.03%"
"2016-10-19","1,459.14","1,453.07","1,459.14","1,449.72","","0.45%"
"2016-10-18","1,452.63","1,446.96","1,453.17","1,445.64","","0.38%"
"2016-10-17","1,447.08","1,440.78","1,447.08","1,432.84","","0.22%"
"2016-10-14","1,443.84","1,439.64","1,445.12","1,439.12","","0.30%"
"2016-10-13","1,439.47","1,439.80","1,442.63","1,428.98","","-0.38%"
"2016-10-12","1,444.95","1,457.90","1,460.18","1,444.91","","-1.47%"
"2016-10-11","1,466.48","1,477.30","1,479.10","1,462.85","","-0.54%"
"2016-10-10","1,474.43","1,473.80","1,477.28","1,470.89","","-0.06%"
"2016-10-7","1,475.33","1,484.99","1,484.99","1,473.62","","-0.56%"
"2016-10-6","1,483.63","1,488.75","1,491.85","1,481.87","","0.19%"
"2016-10-5","1,480.80","1,472.16","1,484.96","1,472.16","","0.12%"
"2016-10-4","1,478.98","1,472.48","1,479.04","1,472.48","","0.40%"
"2016-10-3","1,473.13","1,477.75","1,482.70","1,468.12","","0.03%"
"2016-9-30","1,472.67","1,467.65","1,472.69","1,461.24","","-0.70%"
"2016-9-29","1,483.07","1,473.44","1,483.09","1,472.78","","1.06%"
"2016-9-28","1,467.47","1,466.75","1,468.55","1,460.73","","0.02%"
"2016-9-27","1,467.18","1,453.03","1,469.29","1,453.03","","0.51%"
"2016-9-26","1,459.71","1,460.87","1,464.58","1,455.15","","-0.35%"
"2016-9-23","1,464.78","1,467.21","1,467.21","1,452.98","","0.13%"
"2016-9-22","1,462.90","1,478.00","1,478.01","1,458.35","","0.05%"
"2016-9-21","1,462.22","1,458.40","1,465.65","1,454.17","","0.04%"
"2016-9-20","1,461.62","1,459.50","1,463.34","1,457.16","","0.01%"
"2016-9-19","1,461.42","1,454.02","1,461.47","1,450.08","","0.60%"
"2016-9-16","1,452.69","1,444.86","1,455.67","1,444.85","","0.76%"
"2016-9-15","1,441.80","1,438.20","1,443.36","1,433.65","","-0.20%"
"2016-9-14","1,444.62","1,450.92","1,451.37","1,439.72","","-0.41%"
"2016-9-13","1,450.55","1,456.18","1,465.49","1,449.46","","-2.04%"
"2016-9-12","1,480.78","1,480.78","1,480.78","1,480.78","","0.00%"
"2016-9-9","1,480.76","1,484.40","1,485.38","1,474.67","","-0.83%"
"2016-9-8","1,493.14","1,489.67","1,493.41","1,482.95","","0.27%"
"2016-9-7","1,489.16","1,490.86","1,499.24","1,485.31","","-0.11%"
"2016-9-6","1,490.87","1,467.62","1,495.76","1,466.55","","1.78%"
"2016-9-5","1,464.78","1,452.50","1,464.79","1,452.27","","1.77%"
"2016-9-2","1,439.36","1,441.44","1,447.68","1,434.83","","-0.47%"
"2016-9-1","1,446.11","1,449.98","1,457.25","1,442.78","","-0.19%"
"2016-8-31","1,448.88","1,451.30","1,456.70","1,448.00","","-0.41%"
"2016-8-30","1,454.84","1,465.03","1,465.31","1,452.33","","-0.07%"
"2016-8-29","1,455.88","1,464.51","1,469.19","1,455.86","","-1.14%"
"2016-8-26","1,472.60","1,483.53","1,484.29","1,470.91","","-0.71%"
"2016-8-25","1,483.16","1,478.44","1,484.46","1,477.31","","0.27%"
"2016-8-24","1,479.21","1,465.10","1,479.21","1,464.13","","0.77%"
"2016-8-23","1,467.88","1,461.34","1,467.88","1,458.91","","0.46%"
"2016-8-22","1,461.19","1,462.24","1,464.59","1,455.81","","-0.09%"
"2016-8-19","1,462.44","1,466.51","1,466.84","1,458.69","","0.13%"
"2016-8-18","1,460.55","1,462.80","1,467.33","1,457.70","","-0.24%"
"2016-8-17","1,464.03","1,469.38","1,471.93","1,462.78","","-0.46%"
"2016-8-16","1,470.83","1,481.78","1,482.81","1,470.79","","-0.30%"
"2016-8-15","1,475.22","1,470.32","1,479.21","1,469.44","","-0.06%"
"2016-8-12","1,476.17","1,483.75","1,484.60","1,470.08","","-0.17%"
"2016-8-11","1,478.61","1,472.00","1,484.04","1,469.39","","-0.16%"
"2016-8-10","1,481.04","1,482.37","1,490.90","1,478.11","","0.15%"
"2016-8-9","1,478.81","1,478.81","1,478.81","1,478.81","","0.00%"
"2016-8-8","1,478.87","1,469.50","1,486.18","1,467.58","","1.44%"
"2016-8-5","1,457.84","1,463.47","1,463.64","1,454.97","","-0.20%"
"2016-8-4","1,460.71","1,462.22","1,464.64","1,456.20","","0.32%"
"2016-8-3","1,456.06","1,454.57","1,462.57","1,446.36","","-1.01%"
"2016-8-2","1,470.90","1,480.33","1,485.35","1,466.53","","-1.54%"
"2016-8-1","1,493.84","1,479.89","1,496.20","1,479.89","","0.96%"
"2016-7-29","1,479.66","1,489.62","1,494.07","1,478.60","","-1.80%"
"2016-7-28","1,506.72","1,513.40","1,513.40","1,503.58","","-0.89%"
"2016-7-27","1,520.19","1,517.23","1,520.40","1,511.22","","0.28%"
"2016-7-26","1,516.02","1,507.88","1,516.98","1,500.74","","0.03%"
"2016-7-25","1,515.62","1,528.20","1,530.25","1,515.58","","-0.59%"
"2016-7-22","1,524.62","1,514.33","1,524.62","1,512.81","","0.19%"
"2016-7-21","1,521.71","1,526.69","1,532.29","1,520.79","","-0.28%"
"2016-7-20","1,525.94","1,524.29","1,530.34","1,515.28","","0.60%"
"2016-7-19","1,516.87","1,523.53","1,524.73","1,509.23","","-0.49%"
"2016-7-18","1,524.28","1,525.63","1,531.72","1,522.06","","0.07%"
"2016-7-15","1,523.20","1,526.63","1,529.95","1,517.28","","0.76%"
"2016-7-14","1,511.64","1,514.36","1,514.90","1,509.68","","-0.13%"
"2016-7-13","1,513.54","1,516.88","1,517.29","1,508.06","","0.21%"
"2016-7-12","1,510.33","1,498.49","1,510.33","1,497.01","","0.98%"
"2016-7-11","1,495.69","1,498.17","1,499.03","1,491.12","","1.12%"
"2016-7-8","1,479.12","1,488.09","1,488.59","1,469.71","","-0.67%"
"2016-7-7","1,489.11","1,488.32","1,491.68","1,485.10","","-0.17%"
"2016-7-6","1,491.68","1,491.68","1,491.68","1,491.68","","0.00%"
"2016-7-5","1,491.64","1,494.68","1,496.26","1,486.13","","-0.21%"
"2016-7-4","1,494.77","1,487.90","1,497.60","1,481.42","","0.76%"
"2016-7-1","1,483.51","1,483.38","1,484.52","1,475.58","","0.13%"
"2016-6-30","1,481.55","1,502.28","1,502.28","1,476.23","","1.94%"
"2016-6-29","1,453.33","1,440.66","1,457.89","1,439.51","","1.32%"
"2016-6-28","1,434.46","1,402.75","1,439.42","1,402.28","","1.26%"
"2016-6-27","1,416.58","1,412.54","1,427.41","1,404.47","","-0.14%"
"2016-6-24","1,418.58","1,458.39","1,458.39","1,408.10","","-2.22%"
"2016-6-23","1,450.72","1,459.67","1,460.52","1,450.61","","0.23%"
"2016-6-22","1,447.44","1,452.91","1,463.17","1,447.44","","-0.09%"
"2016-6-21","1,448.75","1,454.97","1,458.85","1,447.52","","-0.35%"
"2016-6-20","1,453.80","1,444.56","1,454.77","1,443.27","","1.52%"
"2016-6-17","1,431.98","1,437.15","1,439.25","1,424.91","","0.42%"
"2016-6-16","1,425.96","1,436.24","1,437.14","1,423.26","","-0.91%"
"2016-6-15","1,439.02","1,432.15","1,441.48","1,431.01","","0.23%"
"2016-6-14","1,435.76","1,438.05","1,447.82","1,433.60","","-0.71%"
"2016-6-13","1,446.00","1,446.37","1,449.32","1,437.54","","-1.40%"
"2016-6-10","1,466.51","1,483.57","1,483.57","1,461.06","","-0.89%"
"2016-6-9","1,479.68","1,494.82","1,499.56","1,479.62","","-0.58%"
"2016-6-8","1,488.25","1,485.86","1,491.06","1,480.14","","0.51%"
"2016-6-7","1,480.74","1,478.54","1,483.18","1,475.94","","0.66%"
"2016-6-6","1,471.00","1,464.02","1,472.65","1,462.85","","0.93%"
"2016-6-3","1,457.48","1,458.46","1,462.72","1,455.59","","0.45%"
"2016-6-2","1,450.99","1,448.97","1,456.96","1,448.46","","0.10%"
"2016-6-1","1,449.48","1,451.96","1,453.86","1,444.04","","-0.18%"
"2016-5-31","1,452.11","1,471.44","1,474.05","1,452.11","","-0.11%"
"2016-5-30","1,453.75","1,452.81","1,459.84","1,448.58","","-0.18%"
"2016-5-27","1,456.43","1,445.89","1,459.06","1,444.84","","1.11%"
"2016-5-26","1,440.40","1,445.78","1,450.13","1,440.40","","0.29%"
"2016-5-25","1,436.20","1,446.23","1,448.35","1,436.20","","0.69%"
"2016-5-24","1,426.35","1,434.09","1,437.00","1,423.14","","-0.84%"
"2016-5-23","1,438.50","1,435.04","1,442.48","1,422.89","","0.24%"
"2016-5-20","1,435.03","1,425.85","1,437.60","1,422.10","","0.80%"
"2016-5-19","1,423.59","1,439.77","1,442.27","1,419.58","","-1.26%"
"2016-5-18","1,441.75","1,436.83","1,449.48","1,434.19","","-0.34%"
"2016-5-17","1,446.65","1,428.20","1,450.85","1,426.45","","1.56%"
"2016-5-16","1,424.37","1,424.33","1,429.78","1,420.78","","-0.36%"
"2016-5-13","1,429.49","1,430.15","1,430.97","1,417.33","","-0.48%"
"2016-5-12","1,436.43","1,426.00","1,436.43","1,423.31","","0.65%"
"2016-5-11","1,427.20","1,442.29","1,444.62","1,421.15","","-0.38%"
"2016-5-10","1,432.63","1,436.02","1,444.71","1,430.85","","-1.05%"
"2016-5-9","1,447.77","1,438.51","1,447.77","1,432.22","","1.13%"
"2016-5-6","1,431.54","1,440.26","1,443.83","1,427.47","","-1.44%"
"2016-5-5","1,452.41","1,446.41","1,455.26","1,444.23","","-0.22%"
"2016-5-4","1,455.57","1,462.35","1,466.84","1,449.42","","-1.43%"
"2016-5-3","1,476.66","1,492.87","1,496.31","1,473.96","","-1.01%"
"2016-5-2","1,491.77","1,491.77","1,491.77","1,491.77","","0.00%"
"2016-4-29","1,491.80","1,503.18","1,503.18","1,488.70","","-0.74%"
"2016-4-28","1,502.93","1,520.04","1,522.78","1,501.17","","-0.43%"
"2016-4-27","1,509.41","1,520.01","1,520.02","1,507.64","","-0.89%"
"2016-4-26","1,522.97","1,519.99","1,524.88","1,511.90","","-0.22%"
"2016-4-25","1,526.36","1,543.60","1,545.56","1,519.59","","-1.51%"
"2016-4-22","1,549.77","1,547.61","1,552.73","1,544.26","","-0.76%"
"2016-4-21","1,561.56","1,557.63","1,563.75","1,551.81","","0.35%"
"2016-4-20","1,556.12","1,559.48","1,561.26","1,545.24","","0.00%"
"2016-4-19","1,556.09","1,545.85","1,557.16","1,543.54","","1.19%"
"2016-4-18","1,537.83","1,528.77","1,537.88","1,523.37","","-0.19%"
"2016-4-15","1,540.69","1,535.88","1,541.26","1,529.51","","0.41%"
"2016-4-14","1,534.40","1,533.24","1,539.77","1,531.06","","0.77%"
"2016-4-13","1,522.63","1,482.36","1,522.63","1,482.36","","2.76%"
"2016-4-12","1,481.77","1,478.95","1,481.96","1,475.42","","0.23%"
"2016-4-11","1,478.38","1,472.25","1,482.30","1,470.08","","0.00%"
"2016-4-8","1,478.31","1,466.22","1,478.97","1,463.51","","-0.16%"
"2016-4-7","1,480.66","1,481.18","1,493.44","1,477.97","","-0.01%"
"2016-4-6","1,480.74","1,475.14","1,484.38","1,469.67","","0.28%"
"2016-4-5","1,476.57","1,496.48","1,496.48","1,467.72","","-1.32%"
"2016-4-4","1,496.28","1,492.47","1,502.55","1,487.06","","0.56%"
"2016-4-1","1,487.90","1,489.21","1,496.33","1,482.39","","-0.81%"
"2016-3-31","1,500.11","1,495.59","1,508.14","1,495.33","","-1.13%"
"2016-3-30","1,517.20","1,498.90","1,518.91","1,497.60","","2.02%"
"2016-3-29","1,487.12","1,496.94","1,496.95","1,486.16","","-0.42%"
"2016-3-28","1,493.33","1,503.86","1,506.24","1,488.34","","-0.52%"
"2016-3-24","1,501.17","1,518.39","1,518.39","1,497.96","","-1.44%"
"2016-3-23","1,523.12","1,526.44","1,530.07","1,518.58","","0.11%"
"2016-3-22","1,521.49","1,521.74","1,533.02","1,516.02","","0.00%"
"2016-3-21","1,521.42","1,534.22","1,534.22","1,513.32","","-0.83%"
"2016-3-18","1,534.11","1,523.28","1,534.15","1,522.38","","1.08%"
"2016-3-17","1,517.72","1,513.55","1,519.84","1,510.63","","1.36%"
"2016-3-16","1,497.40","1,497.35","1,502.88","1,491.44","","0.31%"
"2016-3-15","1,492.84","1,500.15","1,501.46","1,487.51","","-0.31%"
"2016-3-14","1,497.55","1,498.76","1,508.28","1,494.22","","0.69%"
"2016-3-11","1,487.24","1,476.83","1,487.56","1,466.93","","0.70%"
"2016-3-10","1,476.83","1,489.19","1,489.68","1,471.22","","-0.07%"
"2016-3-9","1,477.90","1,462.85","1,479.51","1,458.51","","1.03%"
"2016-3-8","1,462.83","1,486.21","1,488.55","1,459.90","","-1.58%"
"2016-3-7","1,486.27","1,496.18","1,499.88","1,479.27","","-0.39%"
"2016-3-4","1,492.12","1,467.19","1,492.24","1,466.98","","1.94%"
"2016-3-3","1,463.72","1,429.71","1,464.14","1,429.71","","2.37%"
"2016-3-2","1,429.85","1,426.34","1,435.31","1,424.53","","1.66%"
"2016-3-1","1,406.53","1,402.49","1,406.53","1,393.59","","0.23%"
"2016-2-29","1,403.31","1,402.22","1,403.31","1,387.40","","0.70%"
"2016-2-26","1,393.55","1,381.23","1,396.22","1,377.32","","1.91%"
"2016-2-25","1,367.47","1,387.27","1,388.09","1,360.80","","-0.63%"
"2016-2-24","1,376.18","1,397.32","1,400.61","1,374.13","","-2.05%"
"2016-2-23","1,404.95","1,409.05","1,411.61","1,401.72","","0.42%"
"2016-2-22","1,399.13","1,397.75","1,405.07","1,397.16","","-0.03%"
"2016-2-19","1,399.61","1,400.61","1,401.51","1,392.34","","0.01%"
"2016-2-18","1,399.52","1,393.78","1,404.76","1,391.98","","1.80%"
"2016-2-17","1,374.84","1,396.30","1,397.15","1,372.04","","-1.34%"
"2016-2-16","1,393.48","1,370.33","1,399.52","1,361.30","","1.47%"
"2016-2-15","1,373.24","1,349.56","1,375.66","1,347.80","","2.84%"
"2016-2-12","1,335.27","1,331.93","1,342.95","1,331.88","","0.20%"
"2016-2-11","1,332.59","1,343.34","1,351.79","1,332.35","","-1.71%"
"2016-2-10","1,355.78","1,344.66","1,357.17","1,332.97","","-1.67%"
"2016-2-9","1,378.74","1,378.74","1,378.74","1,378.74","","-0.01%"
"2016-2-8","1,378.93","1,378.93","1,378.93","1,378.93","","0.00%"
"2016-2-5","1,378.91","1,347.70","1,378.91","1,347.70","","2.88%"
"2016-2-4","1,340.37","1,342.27","1,351.52","1,338.49","","0.37%"
"2016-2-3","1,335.38","1,332.18","1,339.63","1,320.52","","-0.82%"
"2016-2-2","1,346.48","1,352.37","1,359.95","1,346.43","","-0.99%"
"2016-2-1","1,359.93","1,378.46","1,383.14","1,357.54","","-1.10%"
"2016-1-29","1,375.10","1,342.93","1,375.11","1,334.17","","2.70%"
"2016-1-28","1,338.94","1,329.40","1,341.32","1,329.40","","0.54%"
"2016-1-27","1,331.72","1,350.59","1,352.87","1,331.68","","-0.03%"
"2016-1-26","1,332.06","1,342.37","1,348.58","1,330.02","","-1.49%"
"2016-1-25","1,352.14","1,363.20","1,374.56","1,351.32","","0.15%"
"2016-1-22","1,350.05","1,350.68","1,358.38","1,336.27","","1.85%"
"2016-1-21","1,325.57","1,348.28","1,359.52","1,324.18","","-0.81%"
"2016-1-20","1,336.43","1,366.33","1,367.34","1,335.94","","-3.12%"
"2016-1-19","1,379.48","1,348.75","1,379.48","1,347.00","","1.93%"
"2016-1-18","1,353.38","1,355.44","1,359.64","1,345.78","","-1.43%"
"2016-1-15","1,372.98","1,385.53","1,388.53","1,370.62","","-0.38%"
"2016-1-14","1,378.28","1,386.44","1,389.32","1,378.28","","-2.11%"
"2016-1-13","1,407.98","1,417.88","1,419.59","1,394.51","","0.14%"
"2016-1-12","1,406.01","1,415.85","1,422.64","1,404.70","","-0.68%"
"2016-1-11","1,415.64","1,435.79","1,435.79","1,405.27","","-1.53%"
"2016-1-8","1,437.66","1,414.23","1,441.31","1,406.27","","1.04%"
"2016-1-7","1,422.90","1,459.90","1,459.90","1,422.05","","-2.80%"
"2016-1-6","1,463.87","1,482.11","1,485.22","1,462.18","","-1.08%"
"2016-1-5","1,479.92","1,480.09","1,485.64","1,473.32","","0.06%"
"2016-1-4","1,479.10","1,510.51","1,511.12","1,473.85","","-1.90%"
"2015-12-31","1,507.81","1,515.20","1,515.20","1,506.87","","-0.17%"
"2015-12-30","1,510.40","1,514.35","1,515.91","1,501.23","","-0.01%"
"2015-12-29","1,510.53","1,506.23","1,512.38","1,506.00","","0.36%"
"2015-12-28","1,505.10","1,509.42","1,512.61","1,502.21","","-0.05%"
"2015-12-25","1,505.79","1,505.79","1,505.79","1,505.79","","0.00%"
"2015-12-24","1,505.79","1,502.51","1,509.48","1,501.81","","0.49%"
"2015-12-23","1,498.48","1,495.10","1,501.94","1,495.10","","0.51%"
"2015-12-22","1,490.95","1,492.65","1,494.66","1,488.39","","0.09%"
"2015-12-21","1,489.56","1,480.33","1,492.13","1,478.58","","-0.20%"
"2015-12-18","1,492.52","1,480.08","1,494.54","1,480.02","","-0.32%"
"2015-12-17","1,497.25","1,488.02","1,501.04","1,482.20","","0.70%"
"2015-12-16","1,486.78","1,480.52","1,489.26","1,477.34","","0.96%"
"2015-12-15","1,472.62","1,469.14","1,481.90","1,465.04","","-0.01%"
"2015-12-14","1,472.84","1,476.43","1,477.07","1,462.18","","-0.81%"
"2015-12-11","1,484.94","1,492.57","1,495.55","1,484.42","","-0.41%"
"2015-12-10","1,491.07","1,497.79","1,497.80","1,487.26","","-0.42%"
"2015-12-9","1,497.40","1,503.16","1,504.44","1,497.40","","-0.53%"
"2015-12-8","1,505.33","1,510.86","1,511.48","1,500.73","","-0.94%"
"2015-12-7","1,519.59","1,516.06","1,524.18","1,515.97","","0.90%"
"2015-12-4","1,506.02","1,497.69","1,506.06","1,494.47","","-0.16%"
"2015-12-3","1,508.40","1,496.54","1,511.55","1,493.22","","-0.01%"
"2015-12-2","1,508.52","1,510.25","1,518.06","1,506.77","","0.45%"
"2015-12-1","1,501.81","1,496.04","1,507.84","1,493.35","","0.58%"
"2015-11-30","1,493.16","1,499.11","1,502.65","1,492.58","","0.09%"
"2015-11-27","1,491.89","1,500.46","1,501.01","1,483.90","","-0.88%"
"2015-11-26","1,505.21","1,514.55","1,515.82","1,504.42","","-0.26%"
"2015-11-25","1,509.11","1,528.76","1,529.63","1,507.11","","-1.15%"
"2015-11-24","1,526.63","1,514.08","1,534.98","1,512.62","","0.83%"
"2015-11-23","1,514.08","1,526.98","1,526.98","1,514.08","","-0.67%"
"2015-11-20","1,524.29","1,522.56","1,524.65","1,510.51","","-0.07%"
"2015-11-19","1,525.36","1,517.13","1,532.38","1,517.12","","1.27%"
"2015-11-18","1,506.23","1,517.24","1,518.25","1,505.39","","-1.05%"
"2015-11-17","1,522.25","1,532.32","1,535.90","1,519.39","","0.05%"
"2015-11-16","1,521.50","1,515.03","1,526.15","1,505.02","","-0.45%"
"2015-11-13","1,528.39","1,546.04","1,546.04","1,523.17","","-1.17%"
"2015-11-12","1,546.46","1,555.02","1,560.17","1,545.03","","-0.85%"
"2015-11-11","1,559.65","1,568.38","1,576.41","1,559.48","","-0.50%"
"2015-11-10","1,567.51","1,567.51","1,567.51","1,567.51","","0.00%"
"2015-11-9","1,567.56","1,576.36","1,580.42","1,562.84","","-0.55%"
"2015-11-6","1,576.22","1,582.61","1,584.71","1,573.88","","-0.49%"
"2015-11-5","1,584.00","1,587.49","1,593.61","1,579.45","","-0.62%"
"2015-11-4","1,593.93","1,579.49","1,593.98","1,578.78","","1.34%"
"2015-11-3","1,572.90","1,560.00","1,582.23","1,560.00","","0.93%"
"2015-11-2","1,558.39","1,560.90","1,563.38","1,545.68","","-0.83%"
"2015-10-30","1,571.36","1,569.31","1,576.15","1,557.64","","-0.03%"
"2015-10-29","1,571.78","1,598.00","1,602.78","1,570.06","","-1.23%"
"2015-10-28","1,591.28","1,593.14","1,599.23","1,588.81","","-0.48%"
"2015-10-27","1,598.96","1,611.60","1,615.47","1,596.75","","-1.04%"
"2015-10-26","1,615.82","1,621.39","1,628.58","1,615.12","","0.38%"
"2015-10-23","1,609.67","1,609.10","1,611.85","1,604.16","","1.21%"
"2015-10-22","1,590.44","1,584.34","1,594.44","1,583.64","","0.42%"
"2015-10-21","1,583.83","1,584.30","1,592.18","1,578.46","","0.15%"
"2015-10-20","1,581.43","1,584.57","1,588.66","1,577.62","","-0.15%"
"2015-10-19","1,583.76","1,583.64","1,587.90","1,577.96","","-0.31%"
"2015-10-16","1,588.62","1,589.30","1,595.59","1,582.99","","0.55%"
"2015-10-15","1,579.92","1,571.52","1,582.06","1,570.72","","1.05%"
"2015-10-14","1,563.50","1,562.16","1,574.18","1,551.17","","0.01%"
"2015-10-13","1,563.42","1,584.67","1,590.29","1,563.42","","-1.67%"
"2015-10-12","1,589.99","1,567.10","1,592.18","1,561.30","","1.22%"
"2015-10-9","1,570.90","1,552.70","1,576.34","1,551.01","","1.93%"
"2015-10-8","1,541.12","1,557.33","1,561.96","1,536.97","","-0.43%"
"2015-10-7","1,547.75","1,512.97","1,549.95","1,506.14","","2.33%"
"2015-10-6","1,512.55","1,504.23","1,512.99","1,500.37","","1.72%"
"2015-10-5","1,486.95","1,473.63","1,487.02","1,471.16","","2.19%"
"2015-10-2","1,455.07","1,459.41","1,459.49","1,442.19","","-0.49%"
"2015-10-1","1,462.17","1,461.97","1,473.07","1,459.53","","0.19%"
"2015-9-30","1,459.36","1,449.39","1,462.84","1,447.60","","0.32%"
