"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2013-4-25","758.48","752.17","759.25","751.35","","1.16%"
"2013-4-23","749.78","750.63","750.80","744.89","","0.03%"
"2013-4-22","749.58","743.88","750.69","743.59","","0.80%"
"2013-4-18","743.66","732.93","744.86","732.93","","1.48%"
"2013-4-17","732.81","736.56","739.61","730.98","","-0.18%"
"2013-4-16","734.13","719.15","735.25","718.65","","1.93%"
"2013-4-15","720.20","714.68","723.35","713.63","","0.44%"
"2013-4-12","717.07","717.38","719.04","714.19","","-1.60%"
"2013-4-11","728.73","729.91","730.63","722.08","","0.50%"
"2013-4-10","725.10","720.52","726.33","714.32","","1.36%"
"2013-4-9","715.34","724.90","728.81","714.41","","-0.86%"
"2013-4-8","721.58","722.10","725.46","720.89","","-0.17%"
"2013-4-5","722.79","723.56","725.83","720.08","","-0.27%"
"2013-4-4","724.77","733.21","733.21","723.79","","-1.74%"
"2013-4-3","737.59","745.89","746.44","735.01","","-1.23%"
"2013-4-2","746.80","740.15","747.31","738.76","","0.85%"
"2013-4-1","740.50","739.14","742.55","736.85","","0.42%"
"2013-3-28","737.37","731.98","738.49","726.39","","0.86%"
"2013-3-26","731.11","727.11","732.73","727.11","","0.23%"
"2013-3-25","729.44","737.15","738.75","727.99","","-0.16%"
"2013-3-22","730.60","731.05","736.02","728.00","","-0.12%"
"2013-3-21","731.46","737.27","744.92","730.11","","-0.63%"
"2013-3-20","736.08","742.86","743.59","734.38","","-0.96%"
"2013-3-19","743.19","758.48","759.05","741.62","","-1.69%"
"2013-3-18","756.00","753.85","758.21","753.35","","-0.59%"
"2013-3-15","760.47","764.80","769.93","759.11","","-0.46%"
"2013-3-14","763.97","755.94","765.22","748.63","","0.99%"
"2013-3-13","756.46","761.94","762.22","755.32","","-1.14%"
"2013-3-12","765.15","770.21","770.91","762.58","","-0.61%"
"2013-3-11","769.85","770.10","773.95","768.47","","-0.01%"
"2013-3-8","769.89","761.55","770.78","761.55","","1.41%"
"2013-3-7","759.16","751.46","760.58","751.46","","0.77%"
"2013-3-6","753.39","751.90","754.65","750.39","","0.65%"
"2013-3-5","748.49","740.31","749.21","740.31","","1.48%"
"2013-3-4","737.58","739.35","739.82","734.67","","-0.48%"
"2013-3-1","741.17","738.22","743.53","736.77","","0.46%"
"2013-2-28","737.78","755.12","757.57","735.32","","-1.76%"
"2013-2-27","751.00","749.89","753.63","745.16","","0.50%"
"2013-2-26","747.26","757.19","757.19","745.77","","-1.55%"
"2013-2-25","759.02","760.70","761.87","755.28","","0.10%"
"2013-2-22","758.26","756.34","761.39","755.63","","0.02%"
"2013-2-21","758.14","765.49","765.92","756.97","","-1.49%"
"2013-2-20","769.61","771.90","772.38","768.68","","0.10%"
"2013-2-19","768.86","763.26","769.79","761.46","","0.74%"
"2013-2-18","763.22","761.73","764.75","760.81","","0.22%"
"2013-2-15","761.54","759.34","762.83","756.66","","-0.11%"
"2013-2-14","762.39","766.76","767.72","760.74","","-0.58%"
