股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
03618,重庆农村商业银行,4.66,6.06,6.09,5.73,5.73,0.27,1.04,1.24,5.37,26126503,157422100.0,5.79,68823420000,15230816408,128.03618,港股,2025-09-02 16:08:02,2025-09-02
00241,阿里健康,4.62,6.11,6.25,5.84,5.9,0.27,1.85,2.26,63.47,297867920,1808517472.0,5.84,98517358115,98517358115,128.00241,港股,2025-09-02 16:08:02,2025-09-02
02399,中国安储能源,4.55,0.345,0.355,0.325,0.33,0.015,0.14,1.28,-2.75,4231000,1430075.0,0.33,1051202235,1051202235,128.02399,港股,2025-09-02 16:08:02,2025-09-02
09747,XL二南三星-U,4.55,1.562,1.568,1.56,1.568,0.068,-,0.28,-,5000,7833.0,1.494,-,-,128.09747,港股,2025-09-02 15:58:32,2025-09-02
01580,大森控股,4.48,0.14,0.148,0.135,0.135,0.006,0.04,0.68,-22.05,390000,55770.0,0.134,153395136,153395136,128.01580,港股,2025-09-02 10:35:03,2025-09-02
01715,智慧健康科技,4.48,0.35,0.355,0.345,0.345,0.015,0.06,0.03,-4.86,200000,70750.0,0.335,126265958,126265958,128.01715,港股,2025-09-02 15:13:45,2025-09-02
02307,锦兴国际控股,4.44,0.188,0.19,0.184,0.184,0.008,0.02,0.53,5.32,150000,28292.0,0.18,163544772,163544772,128.02307,港股,2025-09-02 15:59:29,2025-09-02
02237,中国石墨,4.41,0.355,0.365,0.35,0.35,0.015,0.14,2.68,-64.78,2170000,772400.0,0.34,568000000,568000000,128.02237,港股,2025-09-02 15:59:45,2025-09-02
00757,阳光能源,4.4,0.095,0.096,0.092,0.092,0.004,0.08,1.35,-1.24,2509000,236369.0,0.091,315758258,315758258,128.00757,港股,2025-09-02 15:38:17,2025-09-02
08006,华泰瑞银,4.32,0.145,0.148,0.139,0.149,0.006,0.13,0.89,-1.37,190000,27040.0,0.139,21393435,21393435,128.08006,港股,2025-09-02 15:21:45,2025-09-02
02197,三叶草生物-B,4.31,1.21,1.28,1.02,1.13,0.05,2.76,1.47,-1.6,35814613,43624748.0,1.16,1569514509,1569514509,128.02197,港股,2025-09-02 16:08:02,2025-09-02
00938,民生国际,4.29,0.73,0.74,0.59,0.66,0.03,0.04,1.5,-0.8,268000,178700.0,0.7,472454974,472454974,128.00938,港股,2025-09-02 15:45:00,2025-09-02
02429,友宝在线,4.29,3.16,3.27,3.01,3.06,0.13,2.05,2.4,-19.08,16168000,50958045.0,3.03,2627448148,2493277929,128.02429,港股,2025-09-02 16:08:02,2025-09-02
00559,德泰新能源集团,4.28,0.195,0.195,0.187,0.187,0.008,0.01,0.24,-10.11,40000,7560.0,0.187,102020956,102020956,128.00559,港股,2025-09-02 15:59:43,2025-09-02
01921,达力普控股,4.27,6.1,6.1,5.82,5.85,0.25,0.07,1.19,-394.51,1024000,6124520.0,5.85,9185794800,9185794800,128.01921,港股,2025-09-02 16:08:02,2025-09-02
06160,百济神州,4.27,202.8,212.4,193.6,195.2,8.3,0.79,1.73,-230.73,11276955,2296546224.0,194.5,312283466648,288950259920,128.06160,港股,2025-09-02 16:08:02,2025-09-02
00862,远见控股,4.26,0.049,0.049,0.048,0.048,0.002,0.01,0.26,-3.38,355000,17070.0,0.047,192285333,192285333,128.00862,港股,2025-09-02 14:55:13,2025-09-02
08275,中国新消费集团,4.24,0.123,0.123,0.116,0.118,0.005,0.24,0.54,-3.22,1920000,226200.0,0.118,100366532,100366532,128.08275,港股,2025-09-02 11:36:18,2025-09-02
08267,蓝港互动,4.23,0.74,0.76,0.7,0.71,0.03,0.34,0.98,-56.59,1257500,925095.0,0.71,273424793,273424793,128.08267,港股,2025-09-02 16:08:02,2025-09-02
03623,中国金融发展,4.23,1.48,1.5,1.43,1.44,0.06,0.24,1.4,-28.52,1536000,2253400.0,1.42,931827737,931827737,128.03623,港股,2025-09-02 15:56:49,2025-09-02
02239,国微控股,4.21,0.99,1.0,0.92,0.94,0.04,0.06,9.55,-1.05,189000,181280.0,0.95,321682670,321682670,128.02239,港股,2025-09-02 15:44:54,2025-09-02
00065,弘海高新资源,4.21,0.495,0.495,0.475,0.475,0.02,0.04,0.1,-1.98,84000,40940.0,0.475,101285373,101285373,128.00065,港股,2025-09-02 15:10:58,2025-09-02
08347,F8企业,4.17,0.125,0.125,0.125,0.125,0.005,0.01,0.34,-20.84,8000,1000.0,0.12,17190024,17190024,128.08347,港股,2025-09-02 15:20:56,2025-09-02
00329,东建国际,4.11,0.38,0.4,0.37,0.37,0.015,0.14,0.93,130.5,2036000,784740.0,0.365,569904970,569904970,128.00329,港股,2025-09-02 16:08:02,2025-09-02
02329,国瑞健康,4.09,0.178,0.178,0.165,0.174,0.007,0.06,2.52,-0.52,2557000,435330.0,0.171,791106402,791106402,128.02329,港股,2025-09-02 16:00:00,2025-09-02
00417,谢瑞麟,4.05,1.54,1.58,1.45,1.52,0.06,0.36,0.4,-1.94,900839,1357884.0,1.48,383740326,383740326,128.00417,港股,2025-09-02 15:59:28,2025-09-02
07747,XL二南三星,4.04,12.1,12.22,12.1,12.13,0.47,-,0.57,-,16100,196334.0,11.63,-,-,128.07747,港股,2025-09-02 15:52:57,2025-09-02
01343,伟源控股,4.0,0.078,0.082,0.074,0.075,0.003,0.02,0.12,7.21,180000,14265.0,0.075,82992000,82992000,128.01343,港股,2025-09-02 15:59:11,2025-09-02
01975,新兴印刷,4.0,0.39,0.39,0.39,0.39,0.015,0.01,0.16,13.12,48000,18720.0,0.375,187200000,187200000,128.01975,港股,2025-09-02 15:50:10,2025-09-02
03347,泰格医药,3.99,50.0,50.55,48.18,48.56,1.92,2.88,1.33,135.45,3547000,176080717.0,48.08,43051302500,6156240000,128.03347,港股,2025-09-02 16:08:02,2025-09-02
02565,派格生物医药-B,3.98,41.84,41.92,38.1,40.26,1.6,0.23,1.42,-67.79,655000,26082407.0,40.24,16148379459,11680235944,128.02565,港股,2025-09-02 16:08:02,2025-09-02
08413,亚洲富思,3.96,0.105,0.105,0.096,0.1,0.004,0.03,2.5,115.0,320000,31700.0,0.101,122010000,122010000,128.08413,港股,2025-09-02 15:54:26,2025-09-02
01948,优矩控股,3.95,6.32,6.32,5.9,6.05,0.24,0.0,0.08,29.98,24000,144970.0,6.08,3792000000,3792000000,128.01948,港股,2025-09-02 16:08:02,2025-09-02
08133,吉盛集团控股,3.95,0.395,0.4,0.395,0.4,0.015,0.02,0.03,-14.42,8000,3200.0,0.38,15082680,15082680,128.08133,港股,2025-09-02 13:00:22,2025-09-02
00542,中国文旅农业,3.9,0.08,0.08,0.072,0.077,0.003,0.08,1.01,-3.65,6312000,489552.0,0.077,613172323,613172323,128.00542,港股,2025-09-02 15:56:44,2025-09-02
08422,WT集团,3.88,0.107,0.107,0.103,0.103,0.004,0.0,-,6.68,0,-,0.103,12840000,12840000,128.08422,港股,2025-09-02 13:59:49,2025-09-02
08223,紫元元,3.85,1.08,1.08,1.0,1.04,0.04,0.14,0.58,-8.23,616000,646720.0,1.04,464400000,464400000,128.08223,港股,2025-09-02 16:08:02,2025-09-02
01912,康特隆,3.85,0.081,0.081,0.081,0.081,0.003,0.01,0.52,-1.44,120000,9720.0,0.078,88947913,88947913,128.01912,港股,2025-09-02 14:33:41,2025-09-02
00628,通通AI社交,3.81,0.245,0.245,0.236,0.236,0.009,0.0,0.49,25.45,198000,48042.0,0.236,1274275164,1274275164,128.00628,港股,2025-09-02 15:24:55,2025-09-02
08283,中食民安,3.77,0.55,0.59,0.52,0.53,0.02,0.8,0.21,5.83,460000,248630.0,0.53,31680000,31680000,128.08283,港股,2025-09-02 16:08:02,2025-09-02
00736,中国置业投资,3.77,0.275,0.31,0.246,0.265,0.01,0.31,1.21,-1.12,840150,243542.0,0.265,73470817,73470817,128.00736,港股,2025-09-02 16:08:02,2025-09-02
09801,安硕中国-U,3.77,3.634,3.634,3.466,3.504,0.132,-,1.32,-,18000,62566.0,3.502,-,-,128.09801,港股,2025-09-02 16:08:03,2025-09-02
00206,华商能源,3.77,0.275,0.28,0.27,0.27,0.01,0.03,0.45,16.18,961000,262980.0,0.265,891944326,891944326,128.00206,港股,2025-09-02 15:37:10,2025-09-02
03928,中国新零售供应链,3.72,4.74,5.02,4.7,4.75,0.17,0.08,0.21,-595.28,362000,1753060.0,4.57,2275200000,2275200000,128.03928,港股,2025-09-02 16:08:02,2025-09-02
00617,百利保控股,3.7,0.28,0.295,0.275,0.275,0.01,0.25,4.28,-0.2,2804000,790980.0,0.27,312083933,312083933,128.00617,港股,2025-09-02 16:08:02,2025-09-02
01530,三生制药,3.67,31.06,32.28,30.64,30.7,1.1,3.13,0.89,29.6,76237863,2392639856.0,29.96,75551164357,75551164357,128.01530,港股,2025-09-02 16:08:02,2025-09-02
00380,中国管业,3.66,0.17,0.17,0.16,0.164,0.006,0.12,0.69,2.75,1656000,271744.0,0.164,226485220,226485220,128.00380,港股,2025-09-02 14:40:31,2025-09-02
02190,归创通桥,3.64,25.08,25.48,24.5,24.5,0.88,0.24,1.07,49.26,775301,19533436.0,24.2,8162533540,7967379614,128.02190,港股,2025-09-02 16:08:02,2025-09-02
00510,时富金融服务集团,3.61,0.43,0.45,0.42,0.42,0.015,0.27,1.89,-6.41,1175701,506353.0,0.415,185405155,185405155,128.00510,港股,2025-09-02 15:58:53,2025-09-02
09680,如祺出行,3.54,11.69,12.25,11.19,11.41,0.4,0.13,1.51,-6.23,267600,3178250.0,11.29,2386090930,2386090930,128.09680,港股,2025-09-02 15:51:43,2025-09-02
02631,天岳先进,3.52,43.5,43.7,42.02,42.02,1.48,4.27,0.9,221.85,2038474,87575771.0,42.02,20769368364,2076937950,128.02631,港股,2025-09-02 16:08:02,2025-09-02
08028,天时资源,3.51,0.295,0.295,0.28,0.29,0.01,0.83,0.95,-12.02,4203000,1196350.0,0.285,149250020,149250020,128.08028,港股,2025-09-02 15:59:03,2025-09-02
00300,美的集团,3.46,86.8,87.8,84.1,84.85,2.9,1.58,1.96,14.07,10295120,890193680.0,83.9,666219058210,56471654680,128.00300,港股,2025-09-02 16:08:02,2025-09-02
00410,SOHO中国,3.45,0.6,0.6,0.58,0.59,0.02,0.04,0.82,-29.69,2072500,1223120.0,0.58,3119714419,3119714419,128.00410,港股,2025-09-02 15:59:41,2025-09-02
00205,财讯传媒,3.45,0.3,0.3,0.29,0.29,0.01,0.0,-,-32.29,0,-,0.29,331264229,331264229,128.00205,港股,2025-09-02 11:32:53,2025-09-02
01161,奥思集团,3.45,0.9,0.9,0.88,0.88,0.03,0.16,3.05,7.31,1080000,970460.0,0.87,612497488,612497488,128.01161,港股,2025-09-02 15:54:10,2025-09-02
02451,绿源集团控股,3.45,9.29,9.44,8.81,8.96,0.31,0.08,1.26,21.83,334000,3047700.0,8.98,3810479300,3810479300,128.02451,港股,2025-09-02 15:57:32,2025-09-02
02501,迈越科技,3.45,0.9,0.9,0.86,0.86,0.03,0.07,5.55,86.19,342000,294280.0,0.87,450000000,450000000,128.02501,港股,2025-09-02 15:31:21,2025-09-02
01810,小米集团-W,3.43,55.85,56.65,53.5,54.05,1.85,1.2,2.02,35.97,258956888,14316082688.0,54.0,1453470131859,1201235792827,128.01810,港股,2025-09-02 16:08:02,2025-09-02
00568,山东墨龙,3.43,4.22,4.42,4.07,4.13,0.14,34.42,5.01,-15.29,88153400,379242368.0,4.08,3366920248,1080853408,128.00568,港股,2025-09-02 16:08:02,2025-09-02
01945,清科创业,3.42,1.21,1.26,1.15,1.26,0.04,0.04,1.31,81.82,124400,146848.0,1.17,361887768,361887768,128.01945,港股,2025-09-02 16:08:02,2025-09-02
01022,飞鱼科技,3.39,0.61,0.62,0.59,0.59,0.02,0.37,0.82,63.25,6439500,3897510.0,0.59,1067159658,1067159658,128.01022,港股,2025-09-02 16:08:02,2025-09-02
01146,汇成国际控股,3.33,0.062,0.062,0.06,0.06,0.002,0.0,-,-1.75,0,-,0.06,213617900,213617900,128.01146,港股,2025-09-02 10:50:54,2025-09-02
02439,中宝新材,3.33,0.31,0.32,0.3,0.305,0.01,0.28,0.82,2.91,2804000,862280.0,0.3,310000000,310000000,128.02439,港股,2025-09-02 16:08:02,2025-09-02
08071,中彩网通控股,3.33,0.031,0.031,0.029,0.03,0.001,0.07,0.39,-18.01,3445000,103525.0,0.03,145267500,145267500,128.08071,港股,2025-09-02 15:58:28,2025-09-02
01878,南戈壁,3.33,2.48,2.49,2.38,2.43,0.08,0.11,1.04,2.9,333300,820053.0,2.4,735827572,735827572,128.01878,港股,2025-09-02 16:08:02,2025-09-02
06911,澜沧古茶,3.32,3.11,3.11,3.01,3.01,0.1,0.0,0.01,-1.06,200,602.0,3.01,391860000,97965000,128.06911,港股,2025-09-02 15:59:16,2025-09-02
09986,大山教育,3.31,1.56,1.7,1.46,1.52,0.05,0.58,2.02,-19.71,4648000,7267480.0,1.51,1248000000,1248000000,128.09986,港股,2025-09-02 16:08:03,2025-09-02
00082,疯狂体育,3.3,0.094,0.094,0.09,0.091,0.003,0.04,0.32,-41.53,1817600,166611.0,0.091,425456732,425456732,128.00082,港股,2025-09-02 15:53:15,2025-09-02
00585,意力国际,3.3,0.94,0.95,0.87,0.87,0.03,0.01,1.55,-426.07,124400,114396.0,0.91,780126278,780126278,128.00585,港股,2025-09-02 15:57:03,2025-09-02
81810,小米集团-WR,3.3,51.05,51.7,49.14,49.2,1.63,0.0,1.56,35.71,114000,5786748.0,49.42,1328552376570,1097996190220,128.81810,港股,2025-09-02 16:08:03,2025-09-02
03669,永达汽车,3.29,2.2,2.2,2.09,2.12,0.07,0.2,0.65,-1.15,3711000,8008338.0,2.13,4080794329,4080794329,128.03669,港股,2025-09-02 16:08:02,2025-09-02
00866,中国秦发,3.29,2.51,2.53,2.37,2.43,0.08,0.34,1.12,17.86,8698000,21119660.0,2.43,6368909102,6368909102,128.00866,港股,2025-09-02 16:08:02,2025-09-02
00623,中视金桥,3.25,2.54,2.56,2.41,2.41,0.08,0.32,0.92,10.06,1505000,3765840.0,2.46,1196450160,1196450160,128.00623,港股,2025-09-02 16:08:02,2025-09-02
01259,未来发展控股,3.23,0.032,0.032,0.03,0.031,0.001,0.13,0.32,-1.3,2763000,84801.0,0.031,70507552,70507552,128.01259,港股,2025-09-02 15:59:58,2025-09-02
00072,超媒体控股,3.23,0.32,0.32,0.31,0.31,0.01,0.0,-,-7.17,0,-,0.31,140272851,140272851,128.00072,港股,2025-09-02 15:43:42,2025-09-02
01586,力鸿检验,3.23,2.88,2.89,2.6,2.62,0.09,0.01,1.28,23.3,64000,175360.0,2.79,1692682036,1692682036,128.01586,港股,2025-09-02 15:59:14,2025-09-02
00508,鼎亿集团投资,3.23,0.32,0.32,0.31,0.31,0.01,0.06,0.63,-1.97,523500,163582.0,0.31,272217056,272217056,128.00508,港股,2025-09-02 15:54:58,2025-09-02
01696,复锐医疗科技,3.19,5.5,5.51,5.27,5.3,0.17,0.48,1.11,16.1,2245631,12100558.0,5.33,2575887006,2575887006,128.01696,港股,2025-09-02 16:08:02,2025-09-02
08311,圆美光电,3.13,0.033,0.034,0.033,0.034,0.001,0.01,0.19,-0.85,100000,3340.0,0.032,48961676,48961676,128.08311,港股,2025-09-02 15:20:10,2025-09-02
01450,交个朋友控股,3.13,0.99,1.0,0.95,0.96,0.03,0.12,1.74,23.66,1660984,1629409.0,0.96,1370806631,1370806631,128.01450,港股,2025-09-02 15:09:22,2025-09-02
00888,贝森金融,3.13,0.099,0.1,0.09,0.093,0.003,0.08,0.17,-3.07,1182000,108382.0,0.096,140762001,140762001,128.00888,港股,2025-09-02 15:48:39,2025-09-02
03390,满贯集团,3.13,0.33,0.33,0.315,0.315,0.01,0.06,0.64,-11.46,540000,173680.0,0.32,295020000,295020000,128.03390,港股,2025-09-02 15:53:27,2025-09-02
00505,兴业合金,3.09,1.0,1.0,0.98,0.98,0.03,0.02,1.61,4.04,200000,199060.0,0.97,899558173,899558173,128.00505,港股,2025-09-02 15:38:17,2025-09-02
00747,渖阳公用发展股份,3.08,0.067,0.078,0.064,0.064,0.002,0.03,1.03,-0.95,192000,13280.0,0.065,98448192,40560192,128.00747,港股,2025-09-02 13:05:20,2025-09-02
01778,彩生活,3.06,0.236,0.241,0.218,0.241,0.007,0.18,0.7,21.99,3370000,770024.0,0.229,438820097,438820097,128.01778,港股,2025-09-02 16:08:02,2025-09-02
07366,南方两倍做空特斯拉,3.04,21.7,21.78,21.3,21.3,0.64,-,1.0,-,129680,2780715.0,21.06,-,-,128.07366,港股,2025-09-02 16:08:02,2025-09-02
02385,读书郎,3.03,6.79,6.79,6.46,6.6,0.2,0.06,0.86,-38.16,198800,1293928.0,6.59,2390080000,2390080000,128.02385,港股,2025-09-02 15:58:24,2025-09-02
01581,进升集团控股,3.02,0.205,0.21,0.188,0.199,0.006,0.1,0.54,2.49,400000,79230.0,0.199,85075000,85075000,128.01581,港股,2025-09-02 15:50:08,2025-09-02
02663,应力控股,2.99,0.345,0.345,0.335,0.335,0.01,0.2,1.44,5.31,1100000,370250.0,0.335,192140850,192140850,128.02663,港股,2025-09-02 15:59:43,2025-09-02
00070,金粤控股,2.99,0.069,0.072,0.068,0.068,0.002,0.04,4.19,-1.47,847000,59011.0,0.067,133778766,133778766,128.00070,港股,2025-09-02 14:07:57,2025-09-02
01663,汉港控股,2.99,0.069,0.069,0.068,0.068,0.002,0.0,0.09,8.3,112000,7726.0,0.067,170016000,170016000,128.01663,港股,2025-09-02 15:33:32,2025-09-02
08066,品创控股,2.99,0.69,0.7,0.64,0.66,0.02,0.14,0.89,9.61,873500,579850.0,0.67,422022458,422022458,128.08066,港股,2025-09-02 16:08:02,2025-09-02
06133,维太创科,2.98,0.242,0.242,0.222,0.237,0.007,0.0,0.53,-9.48,17000,3964.0,0.235,205700000,205700000,128.06133,港股,2025-09-02 15:59:21,2025-09-02
06833,兴科蓉医药,2.98,0.242,0.242,0.235,0.236,0.007,0.01,1.27,10.7,172000,40812.0,0.235,491959522,491959522,128.06833,港股,2025-09-02 15:51:03,2025-09-02
00228,中能控股,2.94,0.035,0.035,0.034,0.034,0.001,0.24,0.39,93.66,28702000,982120.0,0.034,425787040,425787040,128.00228,港股,2025-09-02 16:08:02,2025-09-02
02458,望尘科技控股,2.94,5.96,5.96,5.79,5.79,0.17,0.03,0.57,6.98,45200,264252.0,5.79,850552363,850552363,128.02458,港股,2025-09-02 13:23:42,2025-09-02
00084,宝光实业,2.94,0.07,0.07,0.07,0.07,0.002,0.03,0.9,-0.68,270000,18900.0,0.068,72584332,72584332,128.00084,港股,2025-09-02 15:58:22,2025-09-02
08036,电子交易集团,2.94,0.035,0.036,0.035,0.035,0.001,0.01,0.42,-166.86,160000,5650.0,0.034,43050000,43050000,128.08036,港股,2025-09-02 14:59:19,2025-09-02
01643,现代中药集团,2.94,0.7,0.71,0.66,0.66,0.02,0.02,0.15,24.42,114000,78030.0,0.68,504000000,504000000,128.01643,港股,2025-09-02 13:39:15,2025-09-02
01737,亚洲实业集团,2.91,0.106,0.112,0.103,0.103,0.003,0.03,1.1,-5.35,270000,28610.0,0.103,106000000,106000000,128.01737,港股,2025-09-02 14:05:52,2025-09-02
01354,经发物业,2.91,5.65,5.82,5.4,5.41,0.16,0.29,1.02,5.79,48600,268791.0,5.49,376667420,94167420,128.01354,港股,2025-09-02 15:53:27,2025-09-02
08093,瓦普思瑞元宇宙,2.91,0.106,0.107,0.102,0.103,0.003,0.05,0.24,5.45,380000,40225.0,0.103,87411840,87411840,128.08093,港股,2025-09-02 15:26:21,2025-09-02
02251,鹰瞳科技-B,2.91,14.5,14.65,14.09,14.09,0.41,0.11,0.53,-7.89,111600,1615066.0,14.09,1495762189,1495762189,128.02251,港股,2025-09-02 16:02:16,2025-09-02
02432,越疆,2.9,53.25,54.5,51.1,52.0,1.5,1.81,1.69,-274.27,6812690,361330528.0,51.75,22540480050,20082627628,128.02432,港股,2025-09-02 16:08:02,2025-09-02
01822,中木国际,2.89,0.178,0.18,0.174,0.174,0.005,0.03,0.25,2.24,270000,47460.0,0.173,146394085,146394085,128.01822,港股,2025-09-02 15:51:45,2025-09-02
09388,南方两倍做空英伟达-U,2.89,3.42,3.426,3.324,3.324,0.096,-,-,-,0,-,3.324,-,-,128.09388,港股,2025-09-02 15:59:38,2025-09-02
00810,中国铸晨81,2.88,0.143,0.145,0.135,0.136,0.004,0.4,3.58,-2.2,678000,95592.0,0.139,24268128,24268128,128.00810,港股,2025-09-02 13:40:38,2025-09-02
01288,农业银行,2.88,5.35,5.42,5.15,5.17,0.15,0.47,1.15,6.07,143949173,770268560.0,5.2,1872409231221,164452703564,128.01288,港股,2025-09-02 16:08:02,2025-09-02
08401,源想集团,2.86,0.108,0.109,0.105,0.106,0.003,0.04,0.02,-14.96,238000,25268.0,0.105,73188955,73188955,128.08401,港股,2025-09-02 15:50:10,2025-09-02
01906,博尼控股,2.82,0.365,0.37,0.35,0.36,0.01,0.24,1.11,-23.72,3480000,1262900.0,0.355,536960154,536960154,128.01906,港股,2025-09-02 16:08:02,2025-09-02
01710,致丰工业电子,2.81,0.183,0.19,0.178,0.183,0.005,0.43,0.46,9.31,4320000,794084.0,0.178,183000000,183000000,128.01710,港股,2025-09-02 15:59:25,2025-09-02
09366,南方两倍做空特斯拉-U,2.81,2.778,2.778,2.778,2.778,0.076,-,-,-,0,-,2.702,-,-,128.09366,港股,2025-09-02 16:00:01,2025-09-02
01780,荣尊国际控股,2.8,1.1,1.17,0.91,0.91,0.03,0.01,0.18,-71.45,47500,48300.0,1.07,682000000,682000000,128.01780,港股,2025-09-02 15:20:44,2025-09-02
00565,锦艺集团控股,2.78,1.11,1.13,1.05,1.08,0.03,0.59,2.16,-14.49,15875000,17169200.0,1.08,2984573731,2984573731,128.00565,港股,2025-09-02 16:08:02,2025-09-02
00471,中播数据,2.78,0.74,0.75,0.69,0.69,0.02,0.33,0.55,-1.04,317000,231627.0,0.72,70536426,70536426,128.00471,港股,2025-09-02 15:30:28,2025-09-02
02209,喆丽控股,2.78,7.4,7.45,6.89,7.19,0.2,0.52,0.66,17.75,2158000,15755460.0,7.2,3054215172,3054215172,128.02209,港股,2025-09-02 16:08:02,2025-09-02
01717,澳优,2.78,2.59,2.6,2.45,2.45,0.07,0.04,1.71,15.7,650000,1655820.0,2.52,4605395138,4605395138,128.01717,港股,2025-09-02 16:00:00,2025-09-02
02410,同源康医药-B,2.77,14.46,14.77,13.98,14.16,0.39,1.47,0.86,-18.27,5534642,79779908.0,14.07,5495751728,5429120048,128.02410,港股,2025-09-02 16:08:02,2025-09-02
01866,中国心连心化肥,2.74,7.49,7.5,7.1,7.27,0.2,0.32,1.21,6.49,4041000,29625070.0,7.29,9603940150,9603940150,128.01866,港股,2025-09-02 16:08:02,2025-09-02
01380,中国金石,2.7,0.19,0.192,0.183,0.183,0.005,0.39,0.88,-0.85,1430000,269110.0,0.185,70356524,70356524,128.01380,港股,2025-09-02 16:08:02,2025-09-02
08372,君百延集团,2.68,0.115,0.115,0.11,0.11,0.003,0.0,0.36,9.73,20000,2220.0,0.112,92000000,92000000,128.08372,港股,2025-09-02 15:59:27,2025-09-02
00328,ALCO HOLDINGS,2.65,1.16,1.22,1.03,1.19,0.03,5.3,0.72,-2.07,6068000,6937980.0,1.13,132885963,132885963,128.00328,港股,2025-09-02 16:08:02,2025-09-02
02499,佛朗斯股份,2.65,5.8,6.15,5.64,5.65,0.15,0.09,0.19,16.96,229800,1349244.0,5.65,2018532333,1447979883,128.02499,港股,2025-09-02 15:59:45,2025-09-02
00805,新吉奥房车,2.65,1.16,1.16,1.11,1.13,0.03,0.02,0.26,29.98,190000,217380.0,1.13,1113600000,1113600000,128.00805,港股,2025-09-02 16:08:02,2025-09-02
07388,南方两倍做空英伟达,2.6,26.88,26.88,26.22,26.38,0.68,-,0.55,-,36020,953355.0,26.2,-,-,128.07388,港股,2025-09-02 16:08:03,2025-09-02
01653,MOS HOUSE,2.6,0.395,0.395,0.37,0.38,0.01,0.32,2.21,-33.01,920000,352000.0,0.385,112226215,112226215,128.01653,港股,2025-09-02 14:59:38,2025-09-02
03377,远洋集团,2.59,0.119,0.12,0.115,0.116,0.003,0.34,0.61,-0.46,40086407,4743939.0,0.116,1384668663,1384668663,128.03377,港股,2025-09-02 16:08:02,2025-09-02
02233,西部水泥,2.59,2.77,2.85,2.72,2.73,0.07,1.22,0.92,14.1,66873024,185732426.0,2.7,15131215911,15131215911,128.02233,港股,2025-09-02 16:08:02,2025-09-02
06990,科伦博泰生物-B,2.59,498.6,500.5,478.2,478.2,12.6,0.43,0.39,-147.7,699746,345279840.0,486.0,116266524143,81157111529,128.06990,港股,2025-09-02 16:08:03,2025-09-02
00396,兴利(香港)控股,2.59,0.119,0.12,0.119,0.119,0.003,0.02,0.39,5.7,178000,21330.0,0.116,96163427,96163427,128.00396,港股,2025-09-02 15:21:14,2025-09-02
06818,中国光大银行,2.59,3.57,3.59,3.47,3.47,0.09,0.14,1.43,4.67,17941924,63603193.0,3.48,210935417288,45263085735,128.06818,港股,2025-09-02 16:08:03,2025-09-02
02522,一脉阳光,2.56,18.8,19.43,18.37,19.05,0.47,8.08,0.97,-210.41,23704000,448017968.0,18.33,7524057642,5513702991,128.02522,港股,2025-09-02 16:08:02,2025-09-02
06181,老铺黄金,2.54,746.0,755.0,722.0,730.5,18.5,1.32,0.74,37.52,1838805,1365018080.0,727.5,128816818200,104047424960,128.06181,港股,2025-09-02 16:08:03,2025-09-02
06933,新娱科控股,2.53,0.405,0.405,0.405,0.405,0.01,0.01,0.71,-6.0,46000,18630.0,0.395,168009315,168009315,128.06933,港股,2025-09-02 09:58:12,2025-09-02
01985,美高域,2.53,1.62,1.67,1.6,1.67,0.04,0.1,4.36,59.58,312000,511880.0,1.58,486000000,486000000,128.01985,港股,2025-09-02 16:08:02,2025-09-02
01071,华电国际电力股份,2.53,4.46,4.6,4.35,4.35,0.11,1.67,1.93,7.82,28616000,128141120.0,4.35,51788512861,7658861856,128.01071,港股,2025-09-02 16:08:02,2025-09-02
08375,数盟资本,2.52,3.26,3.26,3.2,3.23,0.08,0.04,1.36,-68.65,120000,385900.0,3.18,938880000,938880000,128.08375,港股,2025-09-02 15:56:44,2025-09-02
01658,邮储银行,2.5,5.73,5.8,5.55,5.56,0.14,0.37,1.64,7.33,74198216,423769360.0,5.59,688144656509,113775836910,128.01658,港股,2025-09-02 16:08:02,2025-09-02
01742,HPC HOLDINGS,2.47,0.083,0.087,0.076,0.08,0.002,0.0,0.26,1.0,75000,6130.0,0.081,132800000,132800000,128.01742,港股,2025-09-02 15:45:36,2025-09-02
00526,利时集团控股,2.47,0.083,0.085,0.078,0.078,0.002,0.01,0.28,18.98,970000,79798.0,0.081,734053692,734053692,128.00526,港股,2025-09-02 16:08:02,2025-09-02
06998,嘉和生物-B,2.44,4.62,4.71,4.5,4.51,0.11,0.5,1.07,74.94,2606000,12072345.0,4.51,2431476876,2431476876,128.06998,港股,2025-09-02 16:08:02,2025-09-02
00990,至源控股,2.44,0.84,0.84,0.81,0.83,0.02,0.24,0.44,37.07,34195000,28102400.0,0.82,12000529490,12000529490,128.00990,港股,2025-09-02 16:08:02,2025-09-02
07552,南方两倍做空恒生科技,2.43,1.436,1.452,1.4,1.404,0.034,-,0.87,-,410185200,585357536.0,1.402,-,-,128.07552,港股,2025-09-02 16:08:02,2025-09-02
00907,高雅光学,2.38,0.086,0.092,0.086,0.091,0.002,0.06,0.65,-3.72,560000,50280.0,0.084,75066277,75066277,128.00907,港股,2025-09-02 13:26:58,2025-09-02
