股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
837006,晟楠科技,2.39,34.3,-,-,-,0.8,0.0,-,1257.38,-,-,33.5,3096850960,1176211347,0.837006,深A,2025-08-28 09:22:05,2025-08-28
603231,索宝蛋白,2.37,17.71,-,-,-,0.41,0.0,-,17.4,-,-,17.3,3390740750,1881970541,1.603231,沪A,2025-08-28 09:22:08,2025-08-28
600997,开滦股份,2.36,6.51,-,-,-,0.15,0.0,-,14.33,-,-,6.36,10336577030,10336577030,1.600997,沪A,2025-08-28 09:22:08,2025-08-28
301055,张小泉,2.33,25.04,-,-,-,0.57,0.0,-,75.2,-,-,24.47,3906240000,3906240000,0.301055,深A,2025-08-28 09:21:57,2025-08-28
603219,富佳股份,2.31,23.0,-,-,-,0.52,0.0,-,85.6,-,-,22.48,12912200000,12912200000,1.603219,沪A,2025-08-28 09:22:08,2025-08-28
688331,荣昌生物,2.3,84.5,-,-,-,1.9,0.0,-,-52.97,-,-,82.6,47624896534,13707917184,1.688331,沪A,2025-08-28 09:22:06,2025-08-28
600736,苏州高新,2.3,5.79,-,-,-,0.13,0.0,-,18.98,-,-,5.66,6665985932,6665985932,1.600736,沪A,2025-08-28 09:22:06,2025-08-28
688196,卓越新能,2.3,52.9,-,-,-,1.19,0.0,-,25.88,-,-,51.71,6348000000,6348000000,1.688196,沪A,2025-08-28 09:22:08,2025-08-28
002694,顾地科技,2.29,4.46,-,-,-,0.1,0.0,-,-5.79,-,-,4.36,3403358208,3205761922,0.002694,深A,2025-08-28 09:21:48,2025-08-28
002955,鸿合科技,2.29,27.28,-,-,-,0.61,0.0,-,72.23,-,-,26.67,6455536799,5354512617,0.002955,深A,2025-08-28 09:22:06,2025-08-28
301068,大地海洋,2.28,30.47,-,-,-,0.68,0.0,-,-36.94,-,-,29.79,4305890659,3070700328,0.301068,深A,2025-08-28 09:21:48,2025-08-28
301603,乔锋智能,2.26,72.77,-,-,-,1.61,0.0,-,24.55,-,-,71.16,8787705200,2745794025,0.301603,深A,2025-08-28 09:22:06,2025-08-28
301108,洁雅股份,2.24,31.1,-,-,-,0.68,0.0,-,53.72,-,-,30.42,3500499437,2010792208,0.301108,深A,2025-08-28 09:22:06,2025-08-28
002733,雄韬股份,2.24,22.33,-,-,-,0.49,0.0,-,47.62,-,-,21.84,8579519007,8236705408,0.002733,深A,2025-08-28 09:21:57,2025-08-28
300861,美畅股份,2.23,15.16,-,-,-,0.33,0.0,-,60.15,-,-,14.83,10185101070,6395471717,0.300861,深A,2025-08-28 09:21:57,2025-08-28
300756,金马游乐,2.21,35.16,-,-,-,0.76,0.0,-,78.44,-,-,34.4,5541151868,4614059211,0.300756,深A,2025-08-28 09:22:06,2025-08-28
870866,绿亨科技,2.2,10.24,-,-,-,0.22,0.0,-,56.49,-,-,10.02,1845308416,958563707,0.870866,深A,2025-08-28 09:22:05,2025-08-28
002998,优彩资源,2.19,8.39,-,-,-,0.18,0.0,-,33.8,-,-,8.21,2738593576,2042500655,0.002998,深A,2025-08-28 09:21:48,2025-08-28
300726,宏达电子,2.18,37.0,-,-,-,0.79,0.0,-,37.61,-,-,36.21,15238074265,7934221651,0.300726,深A,2025-08-28 09:22:06,2025-08-28
300416,苏试试验,2.15,18.5,-,-,-,0.39,0.0,-,40.11,-,-,18.11,9408134411,9345153714,0.300416,深A,2025-08-28 09:22:06,2025-08-28
300102,乾照光电,2.13,14.37,-,-,-,0.3,0.0,-,95.51,-,-,14.07,13225197611,13167804191,0.300102,深A,2025-08-28 09:22:06,2025-08-28
870436,大地电气,2.13,20.1,-,-,-,0.42,0.0,-,-69.82,-,-,19.68,1898967600,1786249835,0.870436,深A,2025-08-28 09:22:05,2025-08-28
688580,伟思医疗,2.12,54.53,-,-,-,1.13,0.0,-,37.67,-,-,53.4,5222408335,5222408335,1.688580,沪A,2025-08-28 09:22:07,2025-08-28
603013,亚普股份,2.12,24.06,-,-,-,0.5,0.0,-,21.48,-,-,23.56,12333138292,12333138292,1.603013,沪A,2025-08-28 09:21:55,2025-08-28
870357,雅葆轩,2.11,26.65,-,-,-,0.55,0.0,-,36.46,-,-,26.1,2134132000,1186314090,0.870357,深A,2025-08-28 09:22:05,2025-08-28
688306,均普智能,2.1,12.15,-,-,-,0.25,0.0,-,-268.73,-,-,11.9,14923636020,14923636020,1.688306,沪A,2025-08-28 09:22:08,2025-08-28
603163,圣晖集成,2.09,39.0,-,-,-,0.8,0.0,-,31.22,-,-,38.2,3900000000,1365107250,1.603163,沪A,2025-08-28 09:22:06,2025-08-28
002820,桂发祥,2.09,13.65,-,-,-,0.28,0.0,-,-349.75,-,-,13.37,2741852227,2741852227,0.002820,深A,2025-08-28 09:22:06,2025-08-28
300956,英力股份,2.09,17.55,-,-,-,0.36,0.0,-,301.15,-,-,17.19,3780755433,3693439550,0.300956,深A,2025-08-28 09:22:06,2025-08-28
688426,康为世纪,2.07,23.67,-,-,-,0.48,0.0,-,-29.27,-,-,23.19,2662726258,899302168,1.688426,沪A,2025-08-28 09:22:07,2025-08-28
300159,*ST新研,2.07,3.45,-,-,-,0.07,0.0,-,-15.32,-,-,3.38,5159978434,5077845250,0.300159,深A,2025-08-28 09:21:57,2025-08-28
603172,万丰股份,2.07,16.77,-,-,-,0.34,0.0,-,53.96,-,-,16.43,2236782600,839841600,1.603172,沪A,2025-08-28 09:22:02,2025-08-28
688337,普源精电,2.06,38.22,-,-,-,0.77,0.0,-,228.75,-,-,37.45,7418656027,2603386029,1.688337,沪A,2025-08-28 09:22:00,2025-08-28
688253,英诺特,2.06,32.77,-,-,-,0.66,0.0,-,11.73,-,-,32.11,4471735083,2254925984,1.688253,沪A,2025-08-28 09:22:08,2025-08-28
300506,ST名家汇,2.04,4.0,-,-,-,0.08,0.0,-,-17.2,-,-,3.92,2782386276,2614197956,0.300506,深A,2025-08-28 09:21:21,2025-08-28
603800,洪田股份,2.04,46.12,-,-,-,0.92,0.0,-,-94.98,-,-,45.2,9592960000,9592960000,1.603800,沪A,2025-08-28 09:22:07,2025-08-28
300423,昇辉科技,2.04,7.01,-,-,-,0.14,0.0,-,-67.74,-,-,6.87,3487554143,2336578983,0.300423,深A,2025-08-28 09:21:48,2025-08-28
301057,汇隆新材,2.04,24.0,-,-,-,0.48,0.0,-,54.87,-,-,23.52,2807266512,1982087112,0.301057,深A,2025-08-28 09:21:57,2025-08-28
002048,宁波华翔,2.03,25.1,-,-,-,0.5,0.0,-,-27.34,-,-,24.6,20427211362,17816014713,0.002048,深A,2025-08-28 09:22:06,2025-08-28
688256,寒武纪-U,2.03,1400.0,-,-,-,27.9,0.0,-,282.1,-,-,1372.1,585690313600,585690313600,1.688256,沪A,2025-08-28 09:22:09,2025-08-28
002997,瑞鹄模具,2.02,42.85,-,-,-,0.85,0.0,-,19.76,-,-,42.0,8969418776,8969418776,0.002997,深A,2025-08-28 09:22:06,2025-08-28
600435,北方导航,2.02,16.2,-,-,-,0.32,0.0,-,105.27,-,-,15.88,24468511072,24468511072,1.600435,沪A,2025-08-28 09:22:06,2025-08-28
301389,隆扬电子,2.02,61.7,-,-,-,1.22,0.0,-,142.55,-,-,60.48,17491950000,5064153800,0.301389,深A,2025-08-28 09:22:06,2025-08-28
002046,国机精工,2.01,33.97,-,-,-,0.67,0.0,-,52.21,-,-,33.3,18216984385,17907920399,0.002046,深A,2025-08-28 09:22:06,2025-08-28
002193,如意集团,2.01,6.1,-,-,-,0.12,0.0,-,-16.46,-,-,5.98,1596464855,1596455705,0.002193,深A,2025-08-28 09:21:21,2025-08-28
603661,恒林股份,2.01,29.89,-,-,-,0.59,0.0,-,11.46,-,-,29.3,4156713557,4156713557,1.603661,沪A,2025-08-28 09:22:08,2025-08-28
600768,宁波富邦,2.01,12.7,-,-,-,0.25,0.0,-,87.74,-,-,12.45,1698589440,1698589440,1.600768,沪A,2025-08-28 09:22:05,2025-08-28
688098,申联生物,2.01,13.2,-,-,-,0.26,0.0,-,-448.74,-,-,12.94,5420500800,5420500800,1.688098,沪A,2025-08-28 09:22:03,2025-08-28
603236,XD移远通,2.01,111.9,-,-,-,2.21,0.0,-,31.07,-,-,109.69,29279491483,29279491483,1.603236,沪A,2025-08-28 09:22:06,2025-08-28
002929,润建股份,2.0,56.2,-,-,-,1.1,0.0,-,203.47,-,-,55.1,15965469321,11833513757,0.002929,深A,2025-08-28 09:22:06,2025-08-28
300683,海特生物,1.99,52.3,-,-,-,1.02,0.0,-,-87.36,-,-,51.28,6845776649,6383980724,0.300683,深A,2025-08-28 09:21:57,2025-08-28
603059,倍加洁,1.99,31.85,-,-,-,0.62,0.0,-,36.76,-,-,31.23,3199291095,3199291095,1.603059,沪A,2025-08-28 09:22:06,2025-08-28
002023,海特高新,1.99,12.33,-,-,-,0.24,0.0,-,71.7,-,-,12.09,9134806698,9134806698,0.002023,深A,2025-08-28 09:22:06,2025-08-28
300516,久之洋,1.98,39.59,-,-,-,0.77,0.0,-,377.85,-,-,38.82,7126200000,7126200000,0.300516,深A,2025-08-28 09:21:57,2025-08-28
831526,凯华材料,1.98,32.44,-,-,-,0.63,0.0,-,199.58,-,-,31.81,2682788000,1698801246,0.831526,深A,2025-08-28 09:22:05,2025-08-28
605068,明新旭腾,1.97,22.28,-,-,-,0.43,0.0,-,-61.46,-,-,21.85,3612482230,3612482230,1.605068,沪A,2025-08-28 09:22:03,2025-08-28
871553,凯腾精工,1.96,9.87,-,-,-,0.19,0.0,-,40.35,-,-,9.68,1418224840,906709702,0.871553,深A,2025-08-28 09:22:05,2025-08-28
688789,宏华数科,1.95,76.19,-,-,-,1.46,0.0,-,31.55,-,-,74.73,13672396985,13672396985,1.688789,沪A,2025-08-28 09:21:57,2025-08-28
300504,天邑股份,1.94,16.32,-,-,-,0.31,0.0,-,-53.03,-,-,16.01,4423121146,3561864986,0.300504,深A,2025-08-28 09:21:57,2025-08-28
300095,华伍股份,1.94,10.5,-,-,-,0.2,0.0,-,130.57,-,-,10.3,4410946722,3556634330,0.300095,深A,2025-08-28 09:22:06,2025-08-28
300668,杰恩设计,1.93,18.49,-,-,-,0.35,0.0,-,-1890.48,-,-,18.14,2225849738,1843339508,0.300668,深A,2025-08-28 09:22:06,2025-08-28
603838,*ST四通,1.93,6.87,-,-,-,0.13,0.0,-,-67.85,-,-,6.74,2198509920,2198509920,1.603838,沪A,2025-08-28 09:22:06,2025-08-28
300275,梅安森,1.91,14.97,-,-,-,0.28,0.0,-,80.16,-,-,14.69,4605784990,4058727073,0.300275,深A,2025-08-28 09:21:57,2025-08-28
001914,招商积余,1.91,12.8,-,-,-,0.24,0.0,-,14.32,-,-,12.56,13572429568,13572373248,0.001914,深A,2025-08-28 09:21:57,2025-08-28
603659,璞泰来,1.91,19.25,-,-,-,0.36,0.0,-,19.48,-,-,18.89,41125682213,41125682213,1.603659,沪A,2025-08-28 09:22:08,2025-08-28
000010,美丽生态,1.9,4.82,-,-,-,0.09,0.0,-,-239.05,-,-,4.73,5541324047,3767090815,0.000010,深A,2025-08-28 09:22:06,2025-08-28
603726,朗迪集团,1.9,20.38,-,-,-,0.38,0.0,-,25.29,-,-,20.0,3783571456,3766757956,1.603726,沪A,2025-08-28 09:22:07,2025-08-28
835207,众诚科技,1.89,30.26,-,-,-,0.56,0.0,-,-92.92,-,-,29.7,2789820700,1704075802,0.835207,深A,2025-08-28 09:22:05,2025-08-28
430564,天润科技,1.89,27.99,-,-,-,0.52,0.0,-,-174.49,-,-,27.47,2494010352,1134030189,0.430564,深A,2025-08-28 09:22:05,2025-08-28
601061,中信金属,1.88,8.68,-,-,-,0.16,0.0,-,14.68,-,-,8.52,42532000000,4350015392,1.601061,沪A,2025-08-28 09:22:08,2025-08-28
300703,创源股份,1.88,32.05,-,-,-,0.59,0.0,-,58.06,-,-,31.46,5781558472,5437653735,0.300703,深A,2025-08-28 09:22:06,2025-08-28
688501,青达环保,1.88,32.6,-,-,-,0.6,0.0,-,18.69,-,-,32.0,4049767600,4049767600,1.688501,沪A,2025-08-28 09:22:06,2025-08-28
300365,恒华科技,1.88,7.03,-,-,-,0.13,0.0,-,347.8,-,-,6.9,4216983947,3597424058,0.300365,深A,2025-08-28 09:22:06,2025-08-28
002378,章源钨业,1.88,15.69,-,-,-,0.29,0.0,-,81.88,-,-,15.4,18850243180,18751454280,0.002378,深A,2025-08-28 09:22:06,2025-08-28
688517,金冠电气,1.87,15.8,-,-,-,0.29,0.0,-,25.49,-,-,15.51,2158488307,2158488307,1.688517,沪A,2025-08-28 09:22:07,2025-08-28
688283,坤恒顺维,1.86,32.89,-,-,-,0.6,0.0,-,156.34,-,-,32.29,4006002000,4006002000,1.688283,沪A,2025-08-28 09:22:02,2025-08-28
301093,华兰股份,1.86,34.51,-,-,-,0.63,0.0,-,64.79,-,-,33.88,5666598044,5415792029,0.301093,深A,2025-08-28 09:21:03,2025-08-28
834014,特瑞斯,1.86,13.69,-,-,-,0.25,0.0,-,109.64,-,-,13.44,1703695694,953354392,0.834014,深A,2025-08-28 09:22:05,2025-08-28
300899,*ST凯鑫,1.85,27.5,-,-,-,0.5,0.0,-,27.71,-,-,27.0,1754045315,1125741815,0.300899,深A,2025-08-28 09:22:06,2025-08-28
836395,朗鸿科技,1.84,14.97,-,-,-,0.27,0.0,-,35.54,-,-,14.7,2284207989,1552958219,0.836395,深A,2025-08-28 09:22:05,2025-08-28
600513,联环药业,1.83,23.31,-,-,-,0.42,0.0,-,-83.12,-,-,22.89,6653985654,6653985654,1.600513,沪A,2025-08-28 09:22:07,2025-08-28
600080,金花股份,1.82,7.83,-,-,-,0.14,0.0,-,235.89,-,-,7.69,2922706332,2922706332,1.600080,沪A,2025-08-28 09:22:02,2025-08-28
300296,利亚德,1.82,6.71,-,-,-,0.12,0.0,-,52.97,-,-,6.59,18197367160,15259783028,0.300296,深A,2025-08-28 09:22:06,2025-08-28
300953,震裕科技,1.82,137.0,-,-,-,2.45,0.0,-,56.23,-,-,134.55,23766449147,17091242378,0.300953,深A,2025-08-28 09:22:06,2025-08-28
301387,光大同创,1.81,44.9,-,-,-,0.8,0.0,-,103.19,-,-,44.1,4792949460,1916526148,0.301387,深A,2025-08-28 09:22:06,2025-08-28
300838,浙江力诺,1.81,15.18,-,-,-,0.27,0.0,-,145.66,-,-,14.91,2094506040,1544639003,0.300838,深A,2025-08-28 09:21:48,2025-08-28
300457,赢合科技,1.81,23.57,-,-,-,0.42,0.0,-,28.22,-,-,23.15,15299185955,15028817903,0.300457,深A,2025-08-28 09:22:06,2025-08-28
688496,清越科技,1.81,10.1,-,-,-,0.18,0.0,-,-73.87,-,-,9.92,4545000000,2403250560,1.688496,沪A,2025-08-28 09:21:46,2025-08-28
301088,戎美股份,1.8,14.73,-,-,-,0.26,0.0,-,45.86,-,-,14.47,3356967000,2767030500,0.301088,深A,2025-08-28 09:21:48,2025-08-28
873693,阿为特,1.8,49.88,-,-,-,0.88,0.0,-,280.12,-,-,49.0,3626276000,1826106800,0.873693,深A,2025-08-28 09:22:05,2025-08-28
002160,常铝股份,1.8,4.53,-,-,-,0.08,0.0,-,79.8,-,-,4.45,4678498687,3594692250,0.002160,深A,2025-08-28 09:22:06,2025-08-28
603408,建霖家居,1.79,12.53,-,-,-,0.22,0.0,-,11.36,-,-,12.31,5608089690,5608089690,1.603408,沪A,2025-08-28 09:21:57,2025-08-28
605268,王力安防,1.78,10.28,-,-,-,0.18,0.0,-,33.8,-,-,10.1,4587989700,4499517450,1.605268,沪A,2025-08-28 09:22:06,2025-08-28
603380,易德龙,1.78,39.4,-,-,-,0.69,0.0,-,27.6,-,-,38.71,6321383280,6321383280,1.603380,沪A,2025-08-28 09:22:05,2025-08-28
688610,埃科光电,1.78,70.98,-,-,-,1.24,0.0,-,66.97,-,-,69.74,4826640000,2905393677,1.688610,沪A,2025-08-28 09:22:09,2025-08-28
300626,华瑞股份,1.78,11.45,-,-,-,0.2,0.0,-,263.53,-,-,11.25,2061000000,2059872461,0.300626,深A,2025-08-28 09:21:57,2025-08-28
836720,吉冈精密,1.78,15.47,-,-,-,0.27,0.0,-,65.8,-,-,15.2,4119771765,1107472285,0.836720,深A,2025-08-28 09:22:05,2025-08-28
603657,春光科技,1.77,44.8,-,-,-,0.78,0.0,-,520.05,-,-,44.02,6056514240,6056514240,1.603657,沪A,2025-08-28 09:22:08,2025-08-28
836419,万德股份,1.77,14.37,-,-,-,0.25,0.0,-,124.47,-,-,14.12,1282638954,905228867,0.836419,深A,2025-08-28 09:22:05,2025-08-28
301222,浙江恒威,1.77,29.95,-,-,-,0.52,0.0,-,36.38,-,-,29.43,3034935330,878086080,0.301222,深A,2025-08-28 09:21:57,2025-08-28
603029,天鹅股份,1.76,19.12,-,-,-,0.33,0.0,-,64.1,-,-,18.79,2320059040,2320059040,1.603029,沪A,2025-08-28 09:22:06,2025-08-28
688551,科威尔,1.76,45.7,-,-,-,0.79,0.0,-,61.96,-,-,44.91,3842031401,3842031401,1.688551,沪A,2025-08-28 09:22:03,2025-08-28
688380,中微半导,1.75,33.2,-,-,-,0.57,0.0,-,96.54,-,-,32.63,13292118000,5612958000,1.688380,沪A,2025-08-28 09:22:08,2025-08-28
002818,富森美,1.75,12.2,-,-,-,0.21,0.0,-,14.35,-,-,11.99,9131199068,3639957730,0.002818,深A,2025-08-28 09:22:06,2025-08-28
300247,融捷健康,1.75,4.65,-,-,-,0.08,0.0,-,39.34,-,-,4.57,3738787455,3735230205,0.300247,深A,2025-08-28 09:21:57,2025-08-28
300553,集智股份,1.74,42.68,-,-,-,0.73,0.0,-,103.0,-,-,41.95,4738029761,3631088238,0.300553,深A,2025-08-28 09:22:06,2025-08-28
603021,ST华鹏,1.73,4.7,-,-,-,0.08,0.0,-,-12.64,-,-,4.62,1503755929,1503755929,1.603021,沪A,2025-08-28 09:22:06,2025-08-28
002762,*ST金比,1.71,6.56,-,-,-,0.11,0.0,-,-64.79,-,-,6.45,2322404000,1386642527,0.002762,深A,2025-08-28 09:22:06,2025-08-28
688234,天岳先进,1.71,65.0,-,-,-,1.09,0.0,-,910.84,-,-,63.91,31034688360,27931217860,1.688234,沪A,2025-08-28 09:22:07,2025-08-28
600608,*ST沪科,1.71,4.17,-,-,-,0.07,0.0,-,19634.58,-,-,4.1,1371352209,1327608909,1.600608,沪A,2025-08-28 09:21:57,2025-08-28
300204,舒泰神,1.7,53.9,-,-,-,0.9,0.0,-,-522.66,-,-,53.0,25751940715,24452516604,0.300204,深A,2025-08-28 09:22:06,2025-08-28
300627,华测导航,1.69,37.38,-,-,-,0.62,0.0,-,44.95,-,-,36.76,29351220373,24183283386,0.300627,深A,2025-08-28 09:22:06,2025-08-28
300926,博俊科技,1.68,29.59,-,-,-,0.49,0.0,-,18.23,-,-,29.1,12851208429,8382601137,0.300926,深A,2025-08-28 09:22:06,2025-08-28
002350,北京科锐,1.68,7.25,-,-,-,0.12,0.0,-,115.7,-,-,7.13,3931902295,3846498165,0.002350,深A,2025-08-28 09:22:06,2025-08-28
688061,灿瑞科技,1.66,36.14,-,-,-,0.59,0.0,-,-76.99,-,-,35.55,4152102591,1564781408,1.688061,沪A,2025-08-28 09:22:03,2025-08-28
688660,电气风电,1.66,22.7,-,-,-,0.37,0.0,-,-54.26,-,-,22.33,30266668180,30266668180,1.688660,沪A,2025-08-28 09:22:04,2025-08-28
300512,中亚股份,1.64,8.7,-,-,-,0.14,0.0,-,50.93,-,-,8.56,3546475613,2858294964,0.300512,深A,2025-08-28 09:21:57,2025-08-28
688146,中船特气,1.64,42.69,-,-,-,0.69,0.0,-,63.54,-,-,42.0,22600588248,6188805245,1.688146,沪A,2025-08-28 09:22:02,2025-08-28
835237,力佳科技,1.64,22.88,-,-,-,0.37,0.0,-,48.49,-,-,22.51,1976667264,1934226145,0.835237,深A,2025-08-28 09:22:05,2025-08-28
300517,海波重科,1.64,11.8,-,-,-,0.19,0.0,-,911.68,-,-,11.61,2364832383,1463457228,0.300517,深A,2025-08-28 09:22:06,2025-08-28
300787,海能实业,1.64,15.45,-,-,-,0.25,0.0,-,31.37,-,-,15.2,4842537007,2950311235,0.300787,深A,2025-08-28 09:22:06,2025-08-28
300800,力合科技,1.64,12.38,-,-,-,0.2,0.0,-,97.23,-,-,12.18,2931076420,2901642970,0.300800,深A,2025-08-28 09:21:48,2025-08-28
002107,沃华医药,1.63,6.84,-,-,-,0.11,0.0,-,44.19,-,-,6.73,3948113664,3896177886,0.002107,深A,2025-08-28 09:22:06,2025-08-28
832110,雷特科技,1.63,40.53,-,-,-,0.65,0.0,-,38.94,-,-,39.88,1580670000,658166670,0.832110,深A,2025-08-28 09:22:05,2025-08-28
600176,中国巨石,1.63,13.68,-,-,-,0.22,0.0,-,16.23,-,-,13.46,54762910439,54762910439,1.600176,沪A,2025-08-28 09:22:06,2025-08-28
688171,纬德信息,1.63,43.6,-,-,-,0.7,0.0,-,-950.29,-,-,42.9,3652520240,3652520240,1.688171,沪A,2025-08-28 09:21:50,2025-08-28
688332,中科蓝讯,1.62,125.6,-,-,-,2.0,0.0,-,84.36,-,-,123.6,15147133920,5565882486,1.688332,沪A,2025-08-28 09:22:08,2025-08-28
688573,信宇人,1.61,28.4,-,-,-,0.45,0.0,-,-26.83,-,-,27.95,2776224619,1511340790,1.688573,沪A,2025-08-28 09:22:06,2025-08-28
301291,明阳电气,1.6,44.5,-,-,-,0.7,0.0,-,22.67,-,-,43.8,13892900000,7192844498,0.301291,深A,2025-08-28 09:22:06,2025-08-28
002602,ST华通,1.6,14.6,-,-,-,0.23,0.0,-,20.08,-,-,14.37,108450013523,100071822576,0.002602,深A,2025-08-28 09:21:57,2025-08-28
300527,ST应急,1.6,8.89,-,-,-,0.14,0.0,-,873.05,-,-,8.75,9014942016,9014942016,0.300527,深A,2025-08-28 09:22:06,2025-08-28
605088,冠盛股份,1.59,37.8,-,-,-,0.59,0.0,-,23.69,-,-,37.21,7666546595,7549236563,1.605088,沪A,2025-08-28 09:22:06,2025-08-28
603006,联明股份,1.59,13.45,-,-,-,0.21,0.0,-,48.8,-,-,13.24,3419719663,3419719663,1.603006,沪A,2025-08-28 09:22:03,2025-08-28
600697,欧亚集团,1.59,12.74,-,-,-,0.2,0.0,-,70.48,-,-,12.54,2026782076,1979490431,1.600697,沪A,2025-08-28 09:22:05,2025-08-28
002465,海格通信,1.57,14.2,-,-,-,0.22,0.0,-,7009.82,-,-,13.98,35242042062,35185996948,0.002465,深A,2025-08-28 09:22:06,2025-08-28
603335,迪生力,1.57,5.18,-,-,-,0.08,0.0,-,-19.19,-,-,5.1,2217789028,2217789028,1.603335,沪A,2025-08-28 09:22:08,2025-08-28
603183,建研院,1.57,4.53,-,-,-,0.07,0.0,-,351.99,-,-,4.46,2252104227,2252104227,1.603183,沪A,2025-08-28 09:22:04,2025-08-28
688670,金迪克,1.57,16.15,-,-,-,0.25,0.0,-,-25.09,-,-,15.9,1989680000,1989680000,1.688670,沪A,2025-08-28 09:22:03,2025-08-28
300707,威唐工业,1.57,15.5,-,-,-,0.24,0.0,-,279.99,-,-,15.26,2736368760,2220899133,0.300707,深A,2025-08-28 09:22:06,2025-08-28
300845,捷安高科,1.56,12.99,-,-,-,0.2,0.0,-,1540.57,-,-,12.79,2663634664,1870830595,0.300845,深A,2025-08-28 09:21:39,2025-08-28
603160,汇顶科技,1.55,82.5,-,-,-,1.26,0.0,-,44.26,-,-,81.24,38121536805,38121536805,1.603160,沪A,2025-08-28 09:22:06,2025-08-28
301333,诺思格,1.55,52.48,-,-,-,0.8,0.0,-,41.47,-,-,51.68,5068584315,3000293880,0.301333,深A,2025-08-28 09:21:57,2025-08-28
600615,鑫源智造,1.55,13.08,-,-,-,0.2,0.0,-,150.77,-,-,12.88,2951169899,2944954283,1.600615,沪A,2025-08-28 09:22:08,2025-08-28
002284,亚太股份,1.54,12.5,-,-,-,0.19,0.0,-,23.03,-,-,12.31,9238754350,9140177163,0.002284,深A,2025-08-28 09:22:06,2025-08-28
688533,上声电子,1.54,29.05,-,-,-,0.44,0.0,-,43.28,-,-,28.61,4730709766,4730709766,1.688533,沪A,2025-08-28 09:21:55,2025-08-28
300989,蕾奥规划,1.54,17.79,-,-,-,0.27,0.0,-,223.63,-,-,17.52,3752970110,2679408116,0.300989,深A,2025-08-28 09:22:06,2025-08-28
688373,盟科药业-U,1.53,7.3,-,-,-,0.11,0.0,-,-17.26,-,-,7.19,4785920084,3836087994,1.688373,沪A,2025-08-28 09:21:49,2025-08-28
603205,健尔康,1.52,31.4,-,-,-,0.47,0.0,-,42.51,-,-,30.93,4898400000,1224600000,1.603205,沪A,2025-08-28 09:22:07,2025-08-28
002243,力合科创,1.5,8.79,-,-,-,0.13,0.0,-,44.94,-,-,8.66,10641211085,10584410729,0.002243,深A,2025-08-28 09:22:06,2025-08-28
603131,上海沪工,1.49,21.06,-,-,-,0.31,0.0,-,699.03,-,-,20.75,6696891660,6696891660,1.603131,沪A,2025-08-28 09:22:06,2025-08-28
002441,众业达,1.49,9.55,-,-,-,0.14,0.0,-,13.09,-,-,9.41,5200391466,3811211412,0.002441,深A,2025-08-28 09:21:48,2025-08-28
600601,方正科技,1.49,8.83,-,-,-,0.13,0.0,-,120.22,-,-,8.7,37737149692,36823689724,1.600601,沪A,2025-08-28 09:22:08,2025-08-28
300596,利安隆,1.49,34.09,-,-,-,0.5,0.0,-,16.22,-,-,33.59,7827734448,7603596925,0.300596,深A,2025-08-28 09:21:57,2025-08-28
300540,蜀道装备,1.48,19.19,-,-,-,0.28,0.0,-,216.98,-,-,18.91,4405239321,3967095045,0.300540,深A,2025-08-28 09:22:06,2025-08-28
600692,亚通股份,1.47,8.95,-,-,-,0.13,0.0,-,-152.6,-,-,8.82,3148288373,2282344127,1.600692,沪A,2025-08-28 09:22:09,2025-08-28
688359,三孚新科,1.47,69.2,-,-,-,1.0,0.0,-,-151.61,-,-,68.2,6764926260,6764926260,1.688359,沪A,2025-08-28 09:22:06,2025-08-28
688378,奥来德,1.47,23.4,-,-,-,0.34,0.0,-,108.0,-,-,23.06,5833134614,5638477361,1.688378,沪A,2025-08-28 09:21:44,2025-08-28
300085,银之杰,1.47,53.0,-,-,-,0.77,0.0,-,-350.12,-,-,52.23,37451948355,34556681580,0.300085,深A,2025-08-28 09:22:06,2025-08-28
603216,梦天家居,1.47,14.5,-,-,-,0.21,0.0,-,45.82,-,-,14.29,3229005000,3229005000,1.603216,沪A,2025-08-28 09:22:06,2025-08-28
001270,*ST铖昌,1.46,45.03,-,-,-,0.65,0.0,-,81.94,-,-,44.38,9281353992,9163585232,0.001270,深A,2025-08-28 09:22:06,2025-08-28
688552,航天南湖,1.46,44.44,-,-,-,0.64,0.0,-,141.29,-,-,43.8,14987301120,3858616366,1.688552,沪A,2025-08-28 09:22:06,2025-08-28
300610,晨化股份,1.46,12.49,-,-,-,0.18,0.0,-,25.72,-,-,12.31,2685449670,2013738332,0.300610,深A,2025-08-28 09:21:57,2025-08-28
920116,星图测控,1.46,74.88,-,-,-,1.08,0.0,-,223.16,-,-,73.8,11963952000,3038688806,0.920116,深A,2025-08-28 09:22:05,2025-08-28
603272,联翔股份,1.46,18.82,-,-,-,0.27,0.0,-,1706.29,-,-,18.55,1950260140,1950260140,1.603272,沪A,2025-08-28 09:22:03,2025-08-28
688236,春立医疗,1.46,22.24,-,-,-,0.32,0.0,-,36.72,-,-,21.92,8530563440,6414638720,1.688236,沪A,2025-08-28 09:22:09,2025-08-28
600802,福建水泥,1.46,5.56,-,-,-,0.08,0.0,-,61.64,-,-,5.48,2547861104,2547861104,1.600802,沪A,2025-08-28 09:22:05,2025-08-28
