日期,代码,名称,今开,最新价,最高,最低,振幅
1996-09-17,ATX,奥地利ATX,1023.5,1028.71,1029.27,1022.83,0.63
1996-09-18,ATX,奥地利ATX,1028.71,1030.73,1031.71,1024.46,0.7
1996-09-19,ATX,奥地利ATX,1030.62,1045.54,1046.17,1028.82,1.68
1996-09-20,ATX,奥地利ATX,1045.24,1039.53,1045.57,1038.32,0.69
1996-09-23,ATX,奥地利ATX,1039.35,1036.01,1040.54,1033.94,0.63
1996-09-24,ATX,奥地利ATX,1035.8,1028.18,1036.22,1027.38,0.85
1996-09-25,ATX,奥地利ATX,1028.31,1040.68,1042.82,1025.8,1.66
1996-09-26,ATX,奥地利ATX,1040.62,1042.97,1045.53,1040.62,0.47
1996-09-27,ATX,奥地利ATX,1042.79,1048.81,1049.55,1039.82,0.93
1996-09-30,ATX,奥地利ATX,1048.72,1054.19,1054.5,1044.72,0.93
1996-10-01,ATX,奥地利ATX,1054.08,1053.53,1060.8,1052.07,0.83
1996-10-02,ATX,奥地利ATX,1054.02,1069.13,1073.11,1052.94,1.91
1996-10-03,ATX,奥地利ATX,1068.04,1074.33,1077.34,1068.04,0.87
1996-10-04,ATX,奥地利ATX,1073.86,1076.72,1076.72,1069.57,0.67
1996-10-07,ATX,奥地利ATX,1076.72,1073.53,1078.61,1072.24,0.59
1996-10-08,ATX,奥地利ATX,1073.53,1070.63,1073.76,1065.78,0.74
